#{"t_start": 1741659207.2095916, "env_id": "None"}
r,l,t
7484.0,410,964.061589
5383.0,415,968.426914
9751.0,563,973.302819
6284.0,405,979.898194
8505.0,439,984.149644
16403.0,1019,992.838242
17675.0,1019,1001.750963
7734.0,1019,1011.138017
13700.0,852,1021.497471
11801.0,685,1026.531376
15441.0,1019,1035.26876
7399.0,391,1039.759722
12009.0,1019,1051.005114
6814.0,510,1055.34702
14287.0,835,1060.934401
6847.0,352,1064.681975
9170.0,482,1069.569825
16093.0,1019,1078.820076
15807.0,1019,1089.890169
8951.0,521,1094.462332
14403.0,1019,1103.603235
-17246.0,1019,1112.757951
15129.0,1019,1123.663469
14065.0,1019,1133.140019
15599.0,1019,1142.600743
9766.0,520,1147.58319
8913.0,461,1154.348459
7459.0,369,1158.703899
11171.0,617,1164.007617
14897.0,1019,1173.115834
15439.0,1019,1185.518957
5656.0,494,1190.302161
11803.0,1019,1199.267111
15001.0,1019,1208.190987
-15423.0,1019,1217.542849
-1562.0,1019,1228.333427
14637.0,1019,1237.310906
7790.0,412,1239.091213
12709.0,1019,1248.025958
14689.0,1019,1259.190706
13831.0,1019,1267.984252
4436.0,502,1272.551625
15095.0,1019,1281.745903
15079.0,1019,1292.919836
16717.0,1019,1301.890725
15807.0,1019,1310.95755
17289.0,929,1319.709446
13155.0,1019,1330.751659
15441.0,1019,1339.423971
10027.0,545,1343.980538
13831.0,1019,1353.038814
12167.0,693,1362.562029
8271.0,443,1364.399887
7723.0,435,1368.432256
6304.0,417,1372.62229
13545.0,1019,1381.673851
14628.0,910,1392.174784
16087.0,1019,1401.006678
12713.0,1019,1410.085995
2774.0,497,1414.677237
16349.0,1019,1425.694377
16529.0,1019,1434.994983
9604.0,554,1439.673882
10327.0,557,1444.604263
8983.0,487,1449.373102
8726.0,456,1453.87701
7051.0,389,1459.76081
7551.0,465,1464.008676
4913.0,419,1465.785522
16015.0,1019,1475.042302
13805.0,1019,1484.022706
7711.0,591,1493.163929
11551.0,724,1498.533843
15363.0,1019,1507.330427
15001.0,1019,1516.688364
14271.0,1019,1527.455816
14377.0,1019,1536.396564
14663.0,1019,1545.511849
8525.0,461,1549.834321
9250.0,690,1555.068152
14507.0,1019,1565.78304
11803.0,1019,1574.960764
7599.0,381,1578.969148
9261.0,492,1583.333161
6938.0,404,1587.527499
16507.0,1019,1598.76158
13883.0,1019,1607.589417
9867.0,513,1611.912654
15545.0,1019,1620.483111
14140.0,836,1626.24904
8166.0,1019,1637.804943
15387.0,1019,1646.506127
15079.0,1019,1655.468475
15339.0,1019,1666.869568
15183.0,1019,1675.851682
11543.0,1019,1684.600103
12069.0,1019,1693.530471
13414.0,766,1703.814845
14065.0,1019,1712.435263
18157.0,1019,1721.528177
5799.0,454,1725.713778
7576.0,392,1727.210373
14167.0,1019,1738.581828
4363.0,498,1742.942815
16505.0,1019,1751.820346
7308.0,378,1755.576699
10859.0,571,1760.271536
12295.0,659,1767.68523
11835.0,821,1776.071941
10734.0,868,1784.406757
18687.0,1019,1794.447803
-3040.0,1019,1805.290096
16425.0,1019,1814.267988
16145.0,1019,1823.195343
14175.0,829,1829.154039
18765.0,1019,1840.231967
8749.0,455,1844.434604
17521.0,1019,1853.369575
12499.0,1019,1862.313543
7542.0,579,1867.133115
7009.0,375,1873.098185
16143.0,1019,1882.109681
15153.0,1019,1891.084244
13751.0,1019,1900.04987
14011.0,1019,1910.98393
9566.0,817,1919.10215
11699.0,1019,1927.964648
17495.0,1019,1939.194644
12429.0,895,1945.237666
14373.0,1019,1954.366724
14663.0,1019,1963.582589
14037.0,1019,1974.709112
16405.0,1019,1983.902174
-9706.0,1019,1993.923667
10349.0,543,1999.089004
9993.0,1019,2010.45084
15205.0,1019,2019.911055
13387.0,1019,2029.021012
13271.0,721,2037.025372
10352.0,552,2043.758135
13872.0,848,2052.442417
13151.0,1019,2061.716102
13647.0,1019,2070.676986
-13064.0,1019,2081.623177
15077.0,1019,2091.307288
14219.0,1019,2100.935211
17211.0,1019,2111.818662
17807.0,1019,2120.86222
7455.0,435,2122.560338
16195.0,1019,2131.520172
13935.0,1019,2140.600154
17993.0,988,2154.447629
15075.0,1019,2163.385088
15939.0,1019,2172.396972
16793.0,1019,2183.313668
13359.0,1019,2192.335202
7456.0,422,2196.41861
13415.0,1019,2205.457799
12711.0,1019,2217.920587
13699.0,1019,2227.451101
13881.0,1019,2237.162261
7908.0,416,2241.404264
6635.0,402,2247.6834
13779.0,1019,2256.900925
8328.0,543,2262.000006
13051.0,1019,2271.248134
6640.0,448,2275.678531
11781.0,639,2283.332884
9497.0,510,2287.972871
8445.0,453,2292.540659
14581.0,908,2298.945066
17649.0,1019,2308.58899
8857.0,466,2313.646309
13682.0,730,2323.624576
13773.0,1019,2333.089961
9911.0,688,2338.511803
8666.0,456,2343.009616
8601.0,443,2347.38109
16479.0,1019,2359.067757
16713.0,1019,2368.372411
14713.0,1019,2378.184597
9630.0,638,2385.684644
16013.0,1019,2394.975582
10953.0,607,2400.107679
13857.0,1019,2410.149996
15905.0,1019,2421.654568
10969.0,1019,2430.812517
16169.0,1019,2439.96005
16067.0,1019,2449.333193
16197.0,1019,2460.48902
8966.0,518,2464.975377
4737.0,1019,2473.755581
-8954.0,1019,2482.997509
14013.0,1019,2494.42776
16811.0,1019,2503.397095
15604.0,1004,2512.715216
14384.0,854,2523.420192
12583.0,1019,2532.641857
13725.0,1019,2541.556332
13491.0,1019,2550.603051
14143.0,1019,2562.25065
14067.0,783,2567.886991
16121.0,947,2576.815383
9264.0,482,2581.497771
9002.0,478,2586.010963
16821.0,1019,2597.849258
16881.0,1019,2606.758656
6481.0,1019,2615.455392
15389.0,1019,2627.345793
18635.0,1019,2636.846062
8235.0,523,2641.634864
12040.0,624,2646.678018
18171.0,1019,2656.285551
15647.0,1019,2668.534217
15157.0,1019,2678.264848
17145.0,971,2687.587256
14481.0,1019,2699.440798
15155.0,1019,2708.540899
14871.0,1019,2717.787221
16465.0,990,2727.252781
15935.0,1019,2740.059801
18047.0,1019,2748.898922
15987.0,1019,2757.621361
14349.0,1019,2769.773288
9979.0,593,2775.12913
9541.0,557,2779.995802
17936.0,1016,2788.726935
13347.0,767,2797.045373
12817.0,1019,2809.113889
11517.0,1019,2818.388452
17051.0,1019,2827.387449
12622.0,796,2835.480149
8979.0,478,2840.076623
8273.0,457,2844.504829
10544.0,608,2849.572855
12097.0,774,2858.563137
15935.0,1019,2870.288299
18405.0,1019,2879.294639
7961.0,450,2883.584483
-5073.0,1019,2892.803124
17465.0,1019,2904.221849
13187.0,783,2909.717657
14555.0,1019,2918.395712
7900.0,406,2922.308553
15890.0,1019,2930.987178
14220.0,794,2942.080406
16049.0,1019,2951.140218
11953.0,1019,2959.716166
15845.0,859,2965.436047
16999.0,1019,2976.656051
17051.0,1019,2985.290571
14394.0,940,2995.166365
9768.0,528,2999.843982
13227.0,1019,3011.413034
9168.0,492,3015.711289
17545.0,1019,3024.311178
18247.0,1019,3032.951107
16744.0,1019,3044.369582
12111.0,1019,3053.240383
10928.0,630,3058.237964
10875.0,593,3062.914502
6807.0,392,3066.880285
10322.0,584,3071.574875
15613.0,981,3082.703931
12865.0,1019,3093.059496
15651.0,1019,3101.91956
14005.0,917,3112.660238
17365.0,1019,3121.636755
13961.0,1019,3130.469454
17131.0,1019,3139.273745
10207.0,683,3146.670825
15497.0,1019,3155.643993
16427.0,1019,3164.341985
17847.0,1019,3173.146032
6992.0,354,3184.95876
7747.0,389,3187.998392
7012.0,354,3192.387882
7213.0,367,3195.242817
5501.0,364,3200.321398
6895.0,349,3206.059941
7055.0,357,3209.032755
6995.0,357,3220.31525
6820.0,346,3223.732194
6681.0,335,3226.909731
6950.0,352,3229.725958
6242.0,358,3235.456244
