#{"t_start": 1741659207.2052891, "env_id": "None"}
r,l,t
13233.0,1019,643.744465
9912.0,704,651.823828
14271.0,1019,660.821989
7540.0,388,662.411365
12321.0,1019,673.472646
-14207.0,1019,682.589317
10744.0,675,690.270141
8177.0,514,694.744987
-11802.0,1019,704.051535
12439.0,1019,714.60542
16405.0,1019,723.437491
15935.0,1019,732.591389
6139.0,541,737.351433
15987.0,1019,747.914914
7731.0,399,751.86435
11879.0,1019,760.823511
7924.0,493,765.670684
5588.0,594,770.701633
6380.0,472,776.824864
7070.0,419,778.516679
13238.0,816,786.460144
7191.0,474,790.706325
13103.0,1019,799.858179
13725.0,1019,811.128662
16233.0,1019,819.985987
-8119.0,1019,828.94752
9037.0,594,833.619455
7516.0,392,837.833102
14375.0,1019,848.884323
12624.0,796,854.455753
7967.0,544,858.958871
13803.0,1019,868.021434
6289.0,388,872.145884
4714.0,380,878.053564
9867.0,535,882.746849
10886.0,564,887.443737
-12997.0,1019,896.147644
10717.0,583,900.779148
13881.0,1019,912.338297
15672.0,819,920.598258
16247.0,1019,929.28596
-14753.0,1019,938.384179
7500.0,793,946.089477
2380.0,673,953.764099
17583.0,1019,962.615158
11460.0,690,968.203507
7996.0,411,972.444751
16925.0,1019,984.019328
15547.0,1019,992.70624
6056.0,367,996.480766
6949.0,359,997.881506
7994.0,410,1002.06717
-10780.0,1019,1011.479786
15831.0,1019,1022.460422
13103.0,1019,1031.220813
4867.0,459,1035.36545
17621.0,1019,1044.845168
8418.0,464,1051.370005
8296.0,428,1055.401972
11423.0,755,1060.685593
6938.0,370,1064.499994
-14986.0,1019,1074.202027
15729.0,1019,1085.486703
11813.0,682,1090.473867
-13148.0,1019,1099.664781
17443.0,1019,1108.93348
14949.0,1019,1119.836409
15311.0,1019,1128.868671
10352.0,558,1133.943212
15193.0,843,1142.659124
7170.0,442,1147.320412
9383.0,564,1154.569788
1572.0,439,1159.190711
5979.0,361,1160.703133
10638.0,566,1168.22641
12618.0,662,1173.456905
9078.0,532,1178.705852
12170.0,652,1186.566173
9955.0,1019,1195.779647
14403.0,1019,1204.671193
-11440.0,1019,1213.713986
12064.0,851,1224.14179
8067.0,1019,1233.078048
13233.0,1019,1242.299584
12791.0,1019,1251.419032
13051.0,1019,1262.357304
14351.0,1019,1271.194943
7977.0,513,1275.749726
-1110.0,919,1284.543631
14507.0,1019,1295.74408
5776.0,428,1297.478645
10329.0,535,1302.000991
9504.0,620,1309.458603
15079.0,1019,1318.556969
15287.0,1019,1329.643413
6081.0,353,1331.010232
7785.0,524,1335.435404
15177.0,1019,1344.185958
14897.0,1019,1353.224603
8480.0,523,1359.699294
7952.0,432,1363.827636
10589.0,591,1368.496485
8226.0,440,1372.776841
15391.0,1019,1381.816655
15495.0,1019,1392.722986
8895.0,561,1397.290691
9425.0,579,1402.033764
13857.0,1019,1411.113318
15597.0,1019,1420.187913
8701.0,485,1426.678908
15697.0,1019,1436.043592
13697.0,1019,1445.261727
10655.0,1019,1454.816207
13844.0,1019,1465.688722
10538.0,1019,1474.95232
8645.0,455,1479.199178
12827.0,875,1487.67917
9856.0,506,1493.996396
13248.0,692,1499.248796
14635.0,1019,1508.029203
14949.0,1019,1517.359049
15179.0,1019,1528.112437
9157.0,483,1532.47166
13181.0,1019,1541.583861
-5673.0,1019,1550.589829
16663.0,1019,1561.357092
8519.0,465,1565.651555
-13446.0,1019,1574.846395
8179.0,455,1579.127527
13155.0,1019,1588.165425
-10490.0,1019,1599.451863
15103.0,1019,1608.302956
3262.0,467,1612.377558
10752.0,608,1616.929571
14323.0,1019,1625.797016
16093.0,1019,1637.396002
9181.0,499,1641.611872
14935.0,827,1649.747031
14559.0,1019,1658.974375
16171.0,1019,1670.234446
8447.0,437,1671.931782
12271.0,1019,1680.631119
12713.0,1019,1689.581249
9740.0,508,1694.017568
18505.0,1019,1705.246691
14715.0,1019,1713.926421
17880.0,980,1722.79325
10107.0,662,1730.340448
11887.0,651,1737.754639
16325.0,1019,1746.539265
18661.0,1019,1755.290576
12709.0,709,1760.517429
15619.0,1019,1771.889875
16139.0,1019,1781.041004
7473.0,477,1785.558539
7893.0,413,1790.292544
17675.0,1019,1799.561224
8585.0,473,1805.726363
13543.0,1019,1814.68101
17987.0,1019,1823.602525
14193.0,1019,1832.966849
14533.0,1019,1843.807769
8200.0,432,1847.955324
12978.0,708,1853.20649
-11845.0,1019,1862.149849
9390.0,525,1866.765688
14947.0,1019,1877.761278
7381.0,395,1881.821352
11517.0,1019,1890.798917
10705.0,577,1895.533982
13311.0,1019,1906.515648
9290.0,570,1911.198805
17289.0,1019,1920.097967
9445.0,505,1924.521613
16992.0,1019,1933.77299
-12359.0,1019,1944.725519
16637.0,1019,1953.855808
16614.0,944,1962.773249
12947.0,1019,1973.897072
17623.0,1019,1983.045088
-3208.0,1019,1992.895353
16481.0,1019,2002.809994
13149.0,1019,2014.194293
16637.0,1019,2023.487105
15191.0,1019,2032.751691
8286.0,460,2037.051075
16377.0,1019,2048.283358
8514.0,450,2052.739354
-2793.0,1019,2062.018555
17027.0,1019,2070.999066
12022.0,618,2077.933958
17023.0,1019,2086.956898
15079.0,1019,2097.255092
14722.0,782,2102.749051
9544.0,496,2107.127737
8911.0,1019,2118.147935
16923.0,1019,2127.07479
16569.0,1019,2136.015761
15361.0,1019,2150.141329
16030.0,874,2158.607249
18921.0,1019,2167.55677
16685.0,1019,2178.52363
16509.0,1019,2187.404666
15725.0,1019,2196.363082
17465.0,1019,2205.390248
12791.0,1019,2217.860062
9676.0,534,2222.77301
14763.0,1019,2232.193517
11957.0,1019,2241.802171
12063.0,1019,2253.0898
11933.0,1019,2262.711474
14635.0,1019,2271.922587
8164.0,414,2276.301968
9225.0,461,2283.201923
4620.0,569,2288.089839
-7791.0,1019,2297.683906
13843.0,1019,2307.122556
10526.0,630,2312.96368
-2125.0,1019,2324.230292
10317.0,591,2329.590804
16947.0,1019,2338.666414
6571.0,476,2343.249973
16717.0,1019,2354.940736
11169.0,661,2360.16959
14531.0,1019,2369.545042
14273.0,1019,2379.290652
5182.0,489,2386.33284
15677.0,1019,2395.500854
15021.0,1019,2404.986641
13195.0,798,2414.158682
16247.0,1019,2425.543539
7647.0,393,2429.630829
-15759.0,1019,2438.799718
16194.0,878,2444.878556
15641.0,1019,2456.259005
17183.0,1019,2465.20476
13108.0,1019,2473.999002
14715.0,1019,2483.242697
14193.0,1019,2494.663291
16815.0,1019,2503.642527
15443.0,1019,2513.021542
14299.0,1019,2524.42489
15831.0,1019,2533.572381
13493.0,1019,2542.476568
15935.0,1019,2551.569911
11483.0,1019,2563.229814
7152.0,466,2567.601925
5766.0,394,2571.660377
5966.0,337,2575.627453
15899.0,1019,2585.008002
9331.0,511,2592.186451
8227.0,467,2596.687938
16171.0,1019,2605.679986
-7835.0,1019,2614.408551
15547.0,1019,2623.726317
16277.0,835,2632.390371
16639.0,1019,2641.791585
13803.0,1019,2650.897057
16841.0,1019,2663.41223
13537.0,733,2672.156084
14947.0,1019,2681.53318
12986.0,926,2688.037012
16893.0,1019,2699.877379
17233.0,1019,2708.978957
8714.0,715,2717.031372
15363.0,1019,2726.528643
15417.0,1019,2739.261749
8983.0,487,2743.626194
15703.0,1019,2752.453673
9867.0,513,2756.894061
12438.0,738,2762.403889
15245.0,919,2774.570261
17103.0,1019,2783.638923
17629.0,1017,2792.850436
13519.0,1019,2804.64553
12037.0,1019,2814.05508
11925.0,671,2819.334225
8423.0,502,2823.798787
16219.0,1019,2835.224752
11999.0,653,2842.987307
17753.0,1019,2852.859621
7836.0,450,2854.886417
11001.0,605,2862.90482
13144.0,824,2870.964231
14235.0,763,2878.879909
9548.0,510,2883.409525
12659.0,1019,2892.600552
14403.0,1019,2904.044691
16453.0,1019,2912.800665
6867.0,1019,2921.502287
14215.0,1019,2930.114187
10416.0,588,2935.139693
13172.0,794,2943.725072
9693.0,533,2948.263545
13174.0,750,2955.936827
17441.0,1019,2964.576789
8947.0,461,2968.83072
15795.0,1019,2980.107867
16483.0,1019,2988.505275
7789.0,445,2993.736815
16719.0,921,3000.40598
16247.0,1019,3011.978232
8081.0,515,3016.348094
9361.0,493,3020.604775
16225.0,1019,3029.134629
16245.0,1019,3037.999993
6131.0,1019,3049.326459
17261.0,1000,3058.307827
-7266.0,1019,3067.070589
12717.0,663,3074.618291
10715.0,579,3081.656942
13335.0,1019,3091.938939
17545.0,1019,3100.871735
14282.0,916,3109.232583
15907.0,1019,3120.503933
16611.0,1019,3127.003281
16307.0,907,3135.323265
14189.0,1019,3146.46311
-9662.0,1019,3155.435339
16327.0,1019,3164.130507
14115.0,1019,3172.936616
6913.0,351,3181.930902
5410.0,352,3184.933909
7131.0,361,3187.757199
6788.0,342,3200.148437
6907.0,349,3203.193656
6954.0,356,3206.104854
7321.0,371,3209.145134
7182.0,364,3212.143911
6824.0,346,3220.224396
6930.0,352,3223.773703
6858.0,348,3227.011989
