#{"t_start": 1741659207.2116778, "env_id": "None"}
r,l,t
7460.0,400,602.054878
12609.0,1019,613.475991
-611.0,1019,622.53953
6038.0,543,627.195375
4965.0,353,631.143332
11827.0,1019,641.898825
14585.0,1019,651.444691
10815.0,1019,660.463213
-3359.0,1019,669.724089
12479.0,1019,680.709685
11203.0,1019,689.721281
-11036.0,1019,698.569231
8302.0,448,700.429591
-9171.0,1019,711.455022
14169.0,1019,720.253667
-10394.0,1019,729.305077
10606.0,611,736.78004
4440.0,439,738.547762
7192.0,370,744.222713
15157.0,1019,752.976887
14117.0,1019,761.979234
15183.0,1019,771.50927
12782.0,1019,782.189556
13545.0,1019,790.941905
12245.0,1019,800.113578
16819.0,1019,811.385543
14403.0,1019,820.233792
11339.0,625,825.140071
9464.0,559,829.807894
10792.0,568,837.076517
14715.0,1019,848.158518
15469.0,1019,854.599901
12884.0,692,862.331582
10928.0,1019,871.3567
8713.0,474,877.55407
10480.0,526,882.252559
13857.0,1019,891.147584
13571.0,1019,899.843321
14089.0,1019,911.349224
16119.0,1019,920.427907
-13492.0,1019,929.091785
15519.0,1019,938.205399
11517.0,1019,949.527346
15495.0,1019,958.316399
7754.0,388,959.775109
12017.0,667,967.6741
8817.0,463,972.123579
14143.0,1019,983.714671
15064.0,884,989.468791
8235.0,417,993.469035
15415.0,1019,1002.389842
9114.0,490,1007.080086
15909.0,1019,1018.328325
12893.0,757,1026.07616
-10943.0,1019,1034.800661
13328.0,773,1040.815415
15493.0,1019,1052.000471
13103.0,1019,1060.694541
16405.0,1019,1070.048726
16093.0,1019,1079.281709
-6342.0,1019,1090.349089
9427.0,523,1094.921055
15027.0,1019,1104.089071
11117.0,613,1109.261368
15883.0,1019,1120.16654
15675.0,1019,1129.294952
14817.0,1019,1138.545193
5414.0,289,1142.628433
8736.0,442,1147.292783
15741.0,883,1158.632983
10299.0,581,1163.734061
14637.0,1019,1172.859944
8001.0,403,1174.672641
9203.0,1019,1187.096911
12685.0,1019,1196.256821
15361.0,1019,1205.143186
7163.0,455,1209.401746
10517.0,699,1217.493149
12903.0,813,1225.002186
-8330.0,1019,1233.965668
13675.0,1019,1243.163191
13649.0,1019,1254.167184
14195.0,1019,1263.198063
13725.0,1019,1272.111062
13571.0,1019,1281.299474
14715.0,1019,1292.465568
7092.0,433,1296.705422
9059.0,477,1301.037158
16013.0,1019,1310.111208
7357.0,379,1314.158945
15377.0,859,1321.96233
14895.0,1019,1331.101328
7223.0,369,1334.937723
5137.0,376,1338.745534
15733.0,887,1347.24944
15209.0,1019,1358.1352
12142.0,710,1363.293692
4485.0,398,1367.289019
5709.0,422,1371.39286
10010.0,676,1376.638154
14091.0,1019,1385.559275
15727.0,1019,1396.417125
8479.0,461,1400.699385
14715.0,1019,1409.804479
14960.0,1019,1418.896817
15883.0,1019,1429.909972
5377.0,363,1431.395157
10219.0,716,1439.476452
15703.0,1019,1449.065103
13047.0,1019,1460.121303
12791.0,1019,1469.166035
11838.0,640,1474.442454
6717.0,415,1478.543167
13549.0,736,1483.93122
14842.0,810,1493.972801
-6824.0,1019,1502.930851
17585.0,1019,1512.087995
15240.0,929,1520.704265
8861.0,481,1526.954254
3634.0,1019,1535.865525
16143.0,1019,1545.00784
17309.0,1019,1554.019984
15047.0,1019,1564.700694
13235.0,809,1570.413372
12919.0,1019,1579.584064
12713.0,1019,1588.638549
12133.0,649,1598.393912
16145.0,1019,1604.961372
6534.0,419,1608.986161
17428.0,1000,1617.29317
15391.0,1019,1626.195016
13013.0,737,1636.723837
15651.0,1019,1645.377589
12215.0,1019,1654.341965
14089.0,1019,1665.715355
14923.0,1019,1674.69262
12193.0,1019,1683.427267
14375.0,1019,1692.363381
15557.0,1006,1703.60485
14401.0,1019,1712.221376
10002.0,570,1717.045282
17315.0,1019,1725.95508
9284.0,512,1730.470343
14481.0,1019,1741.736977
16139.0,1019,1750.649367
14225.0,787,1755.923562
17907.0,1019,1764.901065
7714.0,388,1771.269559
7964.0,406,1775.509398
4852.0,420,1779.635895
17729.0,1019,1789.303725
9324.0,597,1794.457745
7145.0,456,1798.821364
17079.0,1019,1809.621521
15833.0,1019,1818.506436
16269.0,1019,1827.634216
9788.0,574,1832.574972
16821.0,1019,1843.455764
16373.0,1019,1852.386753
7653.0,385,1856.354859
13567.0,1019,1865.366564
11014.0,606,1872.225097
12865.0,1019,1881.285336
15885.0,1019,1890.251685
17075.0,1019,1899.227597
14721.0,1019,1910.140246
11020.0,726,1915.455143
13491.0,737,1923.193602
16377.0,1019,1932.443776
14117.0,1019,1943.460246
8064.0,432,1945.128495
13439.0,1019,1954.250766
16507.0,1019,1963.472295
14117.0,1019,1974.592602
16869.0,1019,1983.748587
8199.0,425,1988.238855
10473.0,1019,1998.464936
15023.0,1019,2009.889374
14767.0,1019,2019.338049
15259.0,1019,2028.456599
17677.0,1019,2037.621309
14741.0,820,2048.01946
17462.0,972,2057.313572
14531.0,1019,2066.346289
9603.0,1019,2077.249683
15827.0,1019,2086.283308
14689.0,1019,2096.628249
9554.0,508,2101.079684
13755.0,813,2106.70262
14656.0,1011,2117.681657
15612.0,879,2126.084692
10355.0,551,2130.712367
13961.0,1019,2139.753578
14663.0,1019,2153.785091
15673.0,1019,2162.727795
15857.0,1019,2171.733724
11552.0,737,2179.130944
16923.0,1019,2188.001782
11311.0,631,2195.479231
13259.0,1019,2204.315542
15389.0,1019,2216.942171
15834.0,996,2226.337259
15649.0,1019,2236.004859
16583.0,1019,2247.392229
6211.0,723,2252.833691
11129.0,709,2258.502445
15791.0,1019,2267.79704
8817.0,497,2272.405102
7144.0,372,2276.667054
9429.0,558,2283.903683
7796.0,438,2288.277689
8143.0,431,2292.742768
9316.0,488,2297.470975
15155.0,1019,2306.887069
10827.0,595,2312.569249
6398.0,342,2318.492926
11428.0,1019,2328.179875
10197.0,557,2332.791162
16299.0,1019,2342.235559
10069.0,601,2347.248418
14818.0,910,2358.507528
9618.0,549,2363.408612
8912.0,464,2367.811309
15439.0,1019,2377.544507
17193.0,1019,2389.302322
14452.0,816,2395.100406
18101.0,1019,2404.450727
14195.0,1019,2414.668986
15974.0,974,2425.835547
13751.0,1019,2434.958865
13857.0,1019,2444.144867
13693.0,952,2455.288553
15239.0,1019,2464.266789
-1228.0,742,2469.474148
14507.0,1019,2478.646056
7492.0,1019,2490.164664
12219.0,1019,2499.100916
14611.0,1019,2508.434469
11028.0,604,2515.772836
15781.0,1019,2527.391196
13025.0,1019,2536.288206
11543.0,1019,2542.773316
17626.0,932,2551.533444
14051.0,957,2562.942425
17595.0,1019,2571.979794
14053.0,751,2580.424787
8157.0,411,2582.038917
10437.0,531,2586.780744
14973.0,1019,2598.634346
15738.0,876,2606.934374
8045.0,443,2610.935599
14453.0,1019,2620.004233
10266.0,590,2627.601198
15780.0,904,2636.646336
6754.0,352,2640.760394
15801.0,1019,2649.868512
6941.0,545,2654.98655
6094.0,565,2662.703087
15818.0,863,2671.959487
13831.0,1019,2681.369078
15105.0,1019,2691.045074
13957.0,793,2699.177881
10372.0,711,2704.562106
15469.0,1019,2713.53632
14167.0,1019,2722.984819
7909.0,421,2727.568002
7942.0,422,2734.774566
18401.0,1019,2744.361
15987.0,1019,2753.14669
17135.0,1019,2762.180357
6726.0,406,2769.285373
16609.0,1019,2779.057168
17753.0,1019,2787.796719
15595.0,1019,2797.093474
13621.0,1019,2809.159871
12115.0,1019,2818.436104
16455.0,1019,2827.432806
10146.0,1019,2839.006077
14312.0,738,2844.647192
8148.0,424,2848.962194
15805.0,1019,2858.973165
14872.0,848,2869.979929
16167.0,1019,2878.992426
17557.0,1013,2888.14366
15807.0,1019,2897.283631
15729.0,1019,2908.565453
17417.0,1019,2917.275568
8648.0,450,2921.354905
-11498.0,1019,2929.965376
16035.0,977,2939.122186
17168.0,1002,2948.366098
15281.0,1019,2957.015239
15313.0,1019,2965.726846
16074.0,964,2976.734256
17623.0,1019,2985.358945
16875.0,991,2995.473418
17686.0,942,3004.289458
8056.0,523,3011.380006
16247.0,1019,3020.05455
13877.0,905,3028.160889
14869.0,1019,3037.006747
9186.0,504,3043.955278
15521.0,1019,3052.832215
17391.0,1019,3061.724306
16453.0,1019,3070.520856
12356.0,756,3078.326875
15131.0,1019,3087.267783
11641.0,700,3096.311053
15703.0,1019,3105.076195
16947.0,1019,3116.251707
15335.0,1019,3125.213462
15467.0,1019,3134.061462
17837.0,1017,3142.823071
11734.0,632,3150.238576
15933.0,1019,3159.002075
16999.0,1019,3167.691763
6922.0,352,3181.925807
7643.0,385,3185.198031
7322.0,372,3188.092904
7066.0,360,3192.420879
7031.0,357,3195.203918
6690.0,340,3200.11064
6959.0,353,3220.280264
6750.0,340,3223.662416
6919.0,353,3227.0662
7550.0,380,3230.107646
6763.0,345,3235.337752
