#{"t_start": 1742488873.6581094, "env_id": "None"}
r,l,t
12725.800268,1019,2295.556921
11198.400251,819,2303.969697
15034.800301,1019,2313.284383
16339.800318,1019,2323.105952
13905.300283,1019,2334.908676
14758.900299,1019,2343.963603
8486.700157,506,2349.182919
12248.900261,1019,2358.742471
10545.400261,890,2367.732077
14834.2003,1019,2377.156877
17511.400305,1019,2386.385155
7803.300077,406,2390.735342
7826.000212,647,2395.913597
16214.300316,1019,2408.186645
11972.800257,1019,2417.35313
16174.400297,1019,2426.693168
4958.800129,447,2430.999519
7079.100166,514,2438.714528
7431.700054,383,2442.791065
8181.800098,439,2446.930832
13830.200285,1019,2456.837204
13403.500278,1019,2466.038284
13077.200274,1019,2478.976338
15486.80031,1019,2489.871589
13052.100273,1019,2499.595834
16976.500303,998,2512.527617
-12165.599741,1019,2521.61489
10491.900234,1019,2531.146851
7584.700113,433,2535.694033
15586.600304,1019,2547.848541
9629.900169,528,2552.881283
7476.40007,388,2554.489921
11180.60021,625,2562.497805
11797.100254,1019,2572.198637
14282.000292,1019,2584.647635
16038.800316,1019,2594.386288
16741.400324,1019,2603.923815
9979.300182,636,2609.438636
8136.30015,537,2617.454534
14307.100292,1019,2627.034255
8941.600189,711,2633.441035
15286.000307,1019,2643.968365
7435.400171,510,2652.761012
5753.700096,401,2658.068014
8232.400118,434,2662.781163
14985.000263,1019,2672.216872
8330.400093,441,2676.893112
2912.800236,827,2686.322588
14658.500298,1019,2696.247609
-2420.79978,1019,2706.758462
10902.300228,738,2715.264615
9527.000177,562,2722.004996
7277.500092,392,2726.329967
16490.600323,1019,2737.337361
13754.900284,1019,2747.642107
9863.900167,567,2755.99354
15938.600317,1019,2765.63113
6521.100157,523,2770.352843
7958.200161,646,2775.518437
5403.000158,561,2780.338531
10722.000181,651,2790.804769
14683.600298,1019,2797.491072
14658.500298,1019,2806.727799
14282.000292,1019,2815.924853
15009.7003,1019,2828.158214
14377.000248,838,2836.58345
15235.800306,1019,2846.015695
11997.900257,1019,2855.267416
16025.800299,901,2866.910193
9620.400185,694,2872.177838
14984.800303,1019,2881.370073
14172.700235,927,2890.177807
6996.100096,403,2897.349311
8816.800158,487,2901.939776
12173.400257,1019,2911.240165
14633.200294,1019,2920.551493
13102.300274,1019,2932.400726
10813.300198,659,2937.729457
14457.300289,1019,2947.013453
14407.500294,1019,2956.585661
9194.400167,500,2961.107549
13301.800245,761,2970.049911
12299.100262,1019,2979.818045
14457.300289,1019,2989.783486
-8143.499714,1019,3001.717304
6548.100077,378,3005.949236
8738.300144,473,3010.714986
14444.400314,1019,3020.267668
15009.900303,1019,3029.568834
13955.700287,1019,3041.527986
-789.299686,1019,3050.645393
12047.900255,1019,3059.683857
14877.400253,1010,3071.385323
10287.500156,574,3076.183866
12650.500267,1019,3085.288955
15662.500313,1019,3094.35855
16565.700321,1019,3106.226385
9263.00012,496,3110.759766
-9742.499844,1019,3119.995262
7549.900106,405,3124.110443
8895.100155,552,3128.903806
14733.200291,1019,3137.925809
14457.700294,1019,3151.686667
6548.300066,335,3155.695759
9461.200176,599,3160.732343
14859.100298,1019,3169.832739
13804.900282,1019,3181.177675
13006.900246,807,3186.851523
8330.400137,445,3191.150519
7609.200064,395,3195.259409
17594.600334,1019,3204.266418
13328.200277,1019,3216.331633
14755.900284,1019,3225.491528
9398.900179,575,3230.402319
14758.900299,1019,3239.504287
11771.600248,1019,3251.583075
15386.200306,1019,3260.70484
-7577.799845,1019,3269.74403
15141.600283,860,3278.203707
9996.900179,592,3285.835325
12625.200264,1019,3294.857398
14683.600298,1019,3304.021721
9843.900143,542,3308.685747
13780.000284,1019,3320.951804
11184.500183,718,3326.246112
17193.000328,1019,3335.877294
16490.200317,1019,3345.027428
12344.700203,741,3353.089237
7010.10009,368,3357.096845
12082.900211,672,3362.4
14156.300287,1019,3376.110471
13780.000284,1019,3386.800911
8197.800142,448,3391.551793
9111.500193,780,3397.282977
13088.500233,734,3405.463001
7262.600161,501,3409.962687
16816.900328,1019,3419.094301
15133.700274,957,3427.95564
11571.200251,1019,3439.982486
13102.100271,1019,3449.8178
7229.700115,421,3451.572387
16390.200321,1019,3460.838467
14106.300289,1019,3471.552793
14984.6003,1019,3480.828116
13326.700285,950,3490.08688
7951.900152,507,3494.669698
13242.100266,800,3505.690543
12276.900209,793,3511.286269
15235.600304,1019,3520.477412
8465.100151,478,3524.962607
13226.700245,753,3532.88046
14791.2003,1000,3544.763327
14808.900297,1019,3553.992644
15486.400305,1019,3563.031216
16390.200321,1019,3572.050675
14507.700293,1019,3584.206193
12080.30022,661,3589.329788
15614.200317,1019,3598.365517
6786.300053,363,3602.337248
6383.900204,595,3607.212572
7339.400089,394,3614.373599
14156.50029,1019,3623.47373
9588.70018,650,3628.68006
15386.400309,1019,3637.757807
15988.600315,1019,3649.97774
14857.000267,891,3658.249478
14015.000257,761,3663.674016
7872.800108,420,3667.732537
14507.700293,1019,3676.594936
14206.700291,1019,3688.280266
14984.800303,1019,3697.114708
5376.500118,431,3701.411329
16139.40032,1019,3710.408723
12802.100288,1019,3722.310359
11022.800268,807,3727.984579
9313.800165,518,3732.548204
16289.80032,1019,3741.595266
15034.800301,1019,3753.518854
-5876.399801,1019,3762.578511
15838.000313,1019,3771.768466
13279.900242,824,3780.245094
13503.90028,1019,3792.410503
11445.700249,1019,3801.529946
11160.500246,1019,3810.601962
13780.000284,1019,3822.572603
14206.500288,1019,3831.589195
13145.50024,739,3836.985156
17092.600327,1019,3846.018136
14733.600296,1019,3858.29919
15274.400295,1019,3867.348473
13930.600286,1019,3876.38555
12951.300266,1019,3885.551043
15794.800316,1019,3897.528572
12926.200266,1019,3906.556802
16423.000309,1016,3915.867663
10899.500217,675,3921.092651
7511.3001,422,3928.162408
16509.600313,995,3937.234317
11838.600222,650,3945.01188
13428.400251,798,3950.693361
11571.200251,1019,3959.696797
11621.400251,1019,3971.762413
14884.200298,1019,3980.76346
13152.500275,1019,3989.738853
14583.000294,1019,4001.752018
5288.800129,445,4006.117369
16465.100317,1019,4015.172269
15461.500307,1019,4024.357075
14962.00029,1019,4036.451521
17156.40032,956,4045.363734
16340.00032,1019,4054.556648
14231.600288,1019,4063.756771
9827.400192,622,4071.725004
16164.300318,1019,4080.836431
13027.000273,1019,4089.945237
9036.300133,479,4094.522702
8209.100147,451,4098.860533
7481.000093,404,4106.401011
7768.900112,417,4107.998619
10054.700169,539,4112.667301
14984.6003,1019,4121.869901
14055.900286,1019,4131.06223
16264.500317,1019,4143.594843
10723.500177,631,4151.504502
15782.40027,990,4160.539183
16175.500263,936,4166.818833
15690.700298,963,4178.718482
14181.60029,1019,4187.990153
13784.600256,787,4196.370135
14951.300285,949,4205.244048
14691.90029,1019,4217.503906
16615.900322,1019,4226.79859
10760.500221,959,4235.681956
8527.700163,517,4240.345254
16039.100296,1019,4252.23776
17167.900328,1019,4261.376776
14407.100288,1019,4270.462826
16497.000307,1019,4280.297524
13667.500273,1019,4289.503022
8756.700157,488,4291.463204
15637.20031,1019,4304.932603
17562.400328,1019,4314.070127
17368.900297,1019,4323.094904
4914.500206,612,4333.570614
8072.500101,414,4335.171553
15637.20031,1019,4344.522303
7155.600155,494,4348.973343
12198.500257,1019,4358.247075
13453.100271,1019,4371.276201
11185.300209,609,4379.471085
13874.500278,1019,4388.720789
11457.800236,1019,4397.983219
7877.900126,428,4399.706846
15310.500299,1019,4411.370002
7597.300123,418,4415.620499
9199.300167,506,4420.122971
14785.600262,841,4428.702075
16616.100325,1019,4440.768979
15669.500294,907,4449.503666
13023.300274,1019,4458.810077
-3957.399725,1019,4467.973774
13465.700264,1019,4480.119613
-6246.99971,1019,4489.406102
3758.20031,1019,4499.476616
14382.200291,1019,4512.85331
13679.40028,1019,4522.674744
15160.500305,1019,4531.918057
10139.900188,567,4536.701884
9425.700172,519,4544.754344
16114.30032,1019,4554.000222
15185.400303,1019,4563.068888
14375.300243,867,4568.950416
12503.300232,727,4579.80357
15687.000305,1019,4589.098551
17692.000307,1019,4598.273262
13243.800219,761,4603.778666
14607.700289,1019,4615.885184
10581.700195,575,4620.626671
12160.300245,1014,4629.666886
12618.200253,901,4638.298852
15210.500303,1019,4650.274547
14106.300289,1019,4659.314112
16775.600302,1019,4668.311448
6352.800119,426,4672.65334
13679.200277,1019,4684.822632
15269.000277,1019,4693.967872
11370.400209,619,4698.966758
17745.400339,1019,4708.266495
8781.200151,482,4712.629216
8110.600134,474,4720.181255
14339.200279,1019,4729.669988
13428.600279,1019,4739.231074
8742.100119,477,4743.851778
16655.700321,1019,4756.444582
16515.50032,1019,4766.423601
16394.900318,1019,4775.911367
12201.800226,748,4781.68274
10242.30018,554,4789.702306
15020.600285,1019,4799.398698
4993.400164,492,4804.71931
7268.900166,496,4809.748336
-7726.699823,1019,4819.410486
-410.59981,1019,4831.892669
12135.100262,936,4841.154356
15009.300295,1019,4850.94633
15747.200308,1019,4862.989839
15436.600309,1019,4872.227516
8043.900129,433,4876.569172
17820.500338,1019,4885.810471
14557.900293,1019,4897.859548
9739.000181,643,4903.022929
14156.50029,1019,4912.862749
6210.900223,675,4920.960009
9838.900219,1019,4932.411808
12247.40027,1019,4941.634963
12524.800262,1019,4950.911489
14984.6003,1019,4960.66574
17218.500334,1019,4971.031304
14150.000225,853,4978.062843
10609.100168,569,4986.849034
15490.400301,1019,4996.80567
6183.500164,524,5001.405021
14957.300287,1019,5010.815196
11796.500246,1019,5021.589083
7537.500092,406,5026.033309
15442.400307,988,5035.567987
18146.800343,1019,5044.937252
10201.200193,606,5052.813485
17042.800331,1019,5062.223243
16615.900322,1019,5071.840166
13713.300272,1019,5081.384804
17218.300331,1019,5094.176496
7740.600157,535,5099.000361
12093.100203,653,5106.811576
15913.300314,1019,5116.108522
16415.300322,1019,5128.076781
13183.600252,773,5133.658827
4715.600222,678,5138.824382
12752.800251,1019,5147.994307
15310.900305,1019,5160.09097
14206.500288,1019,5169.144327
14854.700275,829,5177.506008
15587.000309,1019,5186.666031
6075.600149,539,5194.222183
14482.600292,1019,5203.285762
12175.200262,1019,5212.238655
16285.500282,918,5220.873628
13924.30028,1019,5232.887259
16716.500326,1019,5242.001268
12876.40027,1019,5251.042254
14984.400274,818,5256.733428
15586.400307,1019,5268.745228
13779.800282,1019,5277.826272
12892.600231,710,5285.703084
15054.900259,913,5294.218003
10617.200197,587,5301.986108
9971.400175,535,5306.806378
10834.70022,735,5312.245096
14533.000296,1019,5321.386464
9897.300161,530,5325.950558
16289.80032,1019,5338.556177
11933.100214,676,5346.606307
13880.400286,1019,5355.657973
15357.400269,889,5362.318566
13277.600271,1019,5374.27374
9210.900173,552,5379.049285
14626.700304,1016,5388.144844
8919.600151,482,5392.592025
9857.200153,533,5397.446285
7002.800179,1019,5409.65599
9563.000217,1019,5418.801442
10918.400238,1019,5428.032337
10581.100168,564,5432.791095
16082.70031,1019,5444.940869
12663.400253,1019,5454.060404
14181.200285,1019,5463.236858
14017.600271,1019,5475.376058
9008.00012,471,5479.794708
8759.800205,1019,5488.876475
10060.100241,937,5497.677112
15291.400269,1019,5509.685189
15637.400312,1019,5518.930607
-10458.79977,1019,5528.047027
14633.200294,1019,5537.143583
16601.100285,976,5549.146148
13641.300268,1019,5558.293211
13855.100283,1019,5567.411134
6268.400124,473,5571.889408
18231.400322,1019,5584.302972
15160.500305,1019,5593.408566
16164.100315,1019,5602.563254
-3979.299793,1019,5611.799709
11320.200247,1019,5624.473972
16390.000319,1019,5633.571406
13503.90028,1019,5642.73057
14909.500301,1019,5651.893464
15536.800308,1019,5661.051802
16608.200308,905,5673.74895
11652.700218,636,5678.972241
14708.500296,1019,5688.839447
18397.800346,1019,5698.409791
15026.800268,970,5709.234404
16063.700314,1019,5718.324035
13655.20026,1019,5727.629312
9688.500219,1019,5739.697043
15913.300314,1019,5749.072466
14530.800283,1019,5758.857933
8737.000158,477,5763.291216
16396.300301,956,5769.651736
-3640.399725,918,5781.246129
15327.100288,1019,5790.512619
9011.000137,481,5794.987228
15000.300264,1019,5804.126642
15486.600307,1019,5815.791856
15511.300303,1019,5825.041565
15838.000313,1019,5834.211794
12775.800266,1019,5846.859738
14117.300272,987,5856.077404
16000.1003,1019,5865.397875
15210.700308,1019,5875.048307
16138.800312,1019,5887.605006
11510.500195,645,5892.859086
9529.900278,959,5901.746748
13895.000257,785,5910.122477
16038.600313,1019,5920.974625
17289.800316,1019,5930.128861
16089.000317,1019,5939.501712
7580.30019,1019,5951.648462
12969.80024,859,5957.504325
13905.300283,1019,5966.740177
8508.800201,1019,5976.003499
12123.200256,1019,5988.23176
15963.100309,1019,5997.479874
10994.000204,630,6005.62326
15245.100262,898,6011.990841
13604.300282,1019,6023.936968
14031.000288,1019,6033.30134
12756.400246,883,6042.174914
15890.100296,893,6050.844507
9464.50017,535,6058.41988
13026.80027,1019,6067.689379
12478.600233,753,6073.263707
13601.400269,1019,6082.3678
7644.600189,586,6090.193446
7771.600122,418,6094.546821
5350.500191,575,6099.388597
13273.100269,806,6107.775642
9411.800154,523,6112.328144
11775.000238,720,6117.688996
14231.800291,1019,6130.477664
11638.10022,655,6138.245548
14131.40029,1019,6147.436389
15621.100304,1019,6156.785048
14482.600292,1019,6168.58062
14583.200296,1019,6178.047648
16967.100325,1019,6188.000785
16702.30031,1019,6200.207375
12703.700233,707,6205.586829
11659.800241,803,6214.240328
15939.800278,971,6223.266046
16083.800293,981,6232.849795
14884.200298,1019,6242.144327
16038.800316,1019,6251.362253
11999.700298,996,6260.399879
16339.800318,1019,6272.713903
13478.80028,1019,6281.865642
14191.600227,826,6290.297952
13252.700274,1019,6303.006058
13960.400284,1019,6312.133474
14432.600294,1019,6321.261855
11124.30024,1019,6330.495052
12865.600227,1019,6342.307087
10410.100189,570,6347.172056
15412.700291,1019,6356.439617
17399.800335,1019,6365.661506
16383.100313,1019,6377.905927
13147.000246,784,6386.27063
16959.40028,1011,6395.535264
7976.900139,435,6397.229885
12737.000288,1019,6409.45992
7936.300156,469,6413.834642
6576.300213,636,6421.630754
17770.700342,1019,6430.906813
7099.900307,912,6437.117168
15938.200312,1019,6449.250393
17191.900309,1019,6458.553579
10376.800289,1019,6467.97798
15912.900309,1019,6477.203176
7720.500147,493,6481.699015
16118.200291,987,6495.349444
13208.700201,734,6504.637512
12723.600233,698,6510.371552
16791.600325,1019,6519.654154
17318.50033,1019,6530.43273
13559.10026,1019,6539.56588
9165.800156,493,6544.076281
14834.2003,1019,6553.483733
15391.100306,1019,6565.381274
12625.400267,1019,6574.657593
14457.400291,1019,6584.071543
9601.200174,537,6588.789326
16917.300329,1019,6600.990445
11914.800299,1019,6610.362169
14482.600292,1019,6619.612338
15486.600307,1019,6628.76815
16003.100311,1019,6638.150927
14884.000296,1019,6651.798861
13718.500252,769,6657.893006
14005.700285,1019,6667.853831
16390.200321,1019,6677.300442
13312.500248,779,6686.417687
13389.700262,1019,6695.355539
15259.700296,1019,6704.455477
14678.700296,1019,6713.765498
16565.900324,1019,6725.595298
15056.90029,1019,6734.902213
17485.2003,1019,6744.106282
15415.900284,1019,6756.801028
-4662.99975,913,6766.241429
16164.300318,1019,6775.665698
9508.90016,514,6780.275881
16774.500313,937,6791.502825
9728.900148,530,6796.203715
17243.400331,1019,6805.37689
13955.300282,1019,6815.206726
16464.900297,924,6824.819742
-5547.09971,1019,6835.470161
9588.300213,1019,6848.872783
13001.900272,1019,6863.196087
-7816.099724,1019,6873.821786
15448.400257,976,6883.835221
11771.800251,1019,6896.814176
18699.000351,1019,6907.011616
15842.900312,1019,6917.768266
14256.900291,1019,6931.196036
16127.400288,932,6942.094585
15661.900305,1019,6952.562625
14771.700266,941,6964.219333
15712.500311,1019,6974.129546
15411.600286,1019,6984.126247
17569.700336,1019,6998.672179
14432.400291,1019,7008.984438
14482.800295,1019,7019.813781
16591.200327,1019,7029.760138
14231.600288,1019,7043.325577
14089.200293,963,7053.127131
11069.200243,1019,7062.555469
16490.40032,1019,7075.67671
14256.700289,1019,7086.150676
14130.800282,1019,7096.876829
9234.600315,1019,7110.112197
11623.200193,696,7115.665243
12550.100266,1019,7125.465867
16208.000311,1019,7138.544821
17017.500328,1019,7148.576601
15857.400311,1019,7159.464118
15561.900309,1019,7168.708629
15160.300303,1019,7180.854424
13999.900259,939,7189.862769
15562.100311,1019,7199.12348
13729.600281,1019,7211.442404
6136.100071,401,7224.776808
6463.200085,386,7231.502621
6329.300089,394,7235.292906
5851.300072,404,7238.460483
6558.200085,387,7244.732616
5910.700069,401,7251.082892
6463.200085,386,7257.254712
6558.200085,387,7260.555731
