#{"t_start": 1742488873.6843097, "env_id": "None"}
r,l,t
8296.600117,460,1287.342186
8082.200119,474,1291.859124
15034.800301,1019,1300.960986
11696.700253,1019,1310.434962
12047.900255,1019,1324.396522
14831.800249,817,1330.617539
9537.500154,550,1335.687367
5681.400112,409,1340.210676
15975.6003,925,1349.078362
16013.900318,1019,1358.703992
11100.900204,666,1363.933766
10083.500158,593,1368.883762
12851.30027,1019,1379.05142
7105.300085,382,1386.662369
10300.100183,639,1392.07106
10793.700169,615,1397.503625
8275.000135,448,1402.081492
8315.100153,487,1406.638851
9072.800161,504,1411.226588
7880.700111,419,1415.607739
17116.800322,984,1425.967173
8455.100151,458,1430.489595
11210.900188,605,1435.414783
7611.800098,433,1439.663417
7504.10008,416,1444.210097
10393.00016,658,1449.301366
9534.100143,532,1456.875637
3296.900063,386,1461.023174
7131.000088,386,1465.03771
9459.000166,523,1469.682028
8876.000134,508,1474.200009
8919.400167,541,1479.150786
12681.400225,806,1484.794657
7441.700081,393,1491.800127
17394.000334,1019,1501.288497
12549.900263,1019,1511.245392
11946.600191,659,1516.451538
7893.000164,522,1521.090679
7366.800091,405,1525.263156
9862.100178,532,1529.978444
11041.300188,638,1534.974296
6826.700035,349,1543.031832
13102.100271,1019,1553.316127
14532.800293,1019,1563.661574
9324.20015,513,1568.440894
13252.900276,1019,1578.344991
11612.600212,667,1583.327398
11625.800205,694,1591.082473
14115.300278,937,1599.838159
12707.100286,1019,1611.727836
12374.400263,1019,1621.683899
10792.900236,1019,1631.406023
10968.800241,1019,1641.074416
13428.600279,1019,1653.367256
14357.10029,1019,1663.12466
7771.200155,476,1665.081083
7301.500093,386,1669.334819
10642.500237,1019,1681.812102
9187.200197,642,1687.331507
7298.600147,502,1692.351494
12223.800261,1019,1702.00705
6635.600065,354,1705.973164
11395.300245,1019,1718.018243
10060.600203,723,1725.894068
14833.600292,1019,1734.763911
12374.400263,1019,1744.077964
15411.300306,1019,1756.082828
7926.10013,429,1757.69274
12914.70022,818,1765.904969
15612.300312,1019,1775.074872
6689.500105,380,1779.185578
13529.00028,1019,1791.056606
7958.500128,430,1795.160226
10461.700195,593,1800.028211
13880.00028,1019,1809.452182
2243.200144,444,1813.620824
12926.600271,1019,1825.587274
13679.600283,1019,1834.490296
10039.200186,552,1839.407096
8572.900122,463,1843.713124
7027.600092,385,1845.175982
16330.500301,1019,1857.539095
7768.000162,616,1864.887764
6918.000084,359,1866.227244
7034.800108,427,1870.743859
6860.200108,372,1874.684211
8505.900114,442,1878.861518
9701.000187,622,1883.730798
11628.300201,630,1891.589199
15285.600302,1019,1900.627145
11186.700195,644,1905.664605
15336.200308,1019,1914.54556
10066.800177,582,1919.269265
9387.800211,683,1929.847916
7808.200108,422,1934.155589
13578.800276,1019,1943.100622
15060.100304,1019,1951.993784
12374.400263,1019,1964.594194
13378.400278,1019,1973.452469
9648.300232,717,1978.723592
10615.800192,577,1983.438676
7433.100119,430,1987.729259
12449.700264,1019,1996.759645
13302.900274,1019,2005.652927
14708.500296,1019,2018.510285
13830.200285,1019,2027.602546
13879.800278,1019,2036.90601
14834.000298,1019,2049.711536
9933.800184,553,2054.713618
11627.100227,716,2060.196062
11231.900198,629,2067.823694
11897.500256,1019,2077.260765
4408.300127,474,2084.59195
11190.000208,647,2089.675842
12750.900269,1019,2099.087374
11077.000216,646,2104.849045
11124.600206,616,2110.415656
11897.500256,1019,2122.506479
9800.400171,547,2127.294174
8383.300129,518,2132.159126
5712.900126,471,2136.705737
9395.800167,536,2141.69018
12349.300262,1019,2150.814246
12349.300262,1019,2162.843224
16081.600302,930,2171.728299
4665.900156,486,2176.26605
8344.200148,453,2180.824117
7670.100151,467,2185.266078
12851.30027,1019,2197.286289
4479.500099,405,2201.938509
16616.100325,1019,2211.976068
14625.000257,843,2218.135046
15185.2003,1019,2230.421947
6834.000078,377,2234.658849
10883.300201,589,2239.60605
15812.900312,1019,2248.776797
14808.900297,1019,2260.837704
14583.000294,1019,2269.96889
14507.700293,1019,2279.06154
13453.500277,1019,2288.101862
-11925.599779,1019,2300.213693
8503.300201,589,2305.165714
9939.500223,1019,2314.687667
-3436.79969,1019,2324.263103
-11185.199759,1019,2336.10843
12575.000263,1019,2345.175062
12801.100269,1019,2355.334786
13984.700279,1019,2367.461961
7134.400169,605,2372.534275
9259.700153,587,2380.25257
8237.500101,479,2384.663021
13604.300282,1019,2394.073618
12723.700291,910,2403.26823
10287.400229,714,2411.346848
14507.700293,1019,2420.769281
13830.000282,1019,2429.780127
11989.200256,888,2438.968534
15963.500315,1019,2447.895708
10537.400213,737,2456.721515
13428.600279,1019,2465.934938
13102.300274,1019,2478.889428
-223.899757,1019,2489.784415
13328.200277,1019,2499.504655
16665.90032,1019,2512.518255
7857.300123,426,2516.742713
11470.200241,1019,2525.932928
15938.000309,1019,2535.654945
6715.800085,371,2537.171204
4516.900177,553,2544.638048
7757.000139,436,2549.176302
8746.900141,467,2554.006513
7207.800144,503,2558.826463
11219.800245,1019,2568.484652
13715.500259,846,2580.214613
-12462.799862,1019,2589.869419
8327.600124,443,2594.528277
15863.100313,1019,2604.065917
7989.900116,477,2608.93801
13113.000216,783,2617.959865
11019.000242,1019,2627.506717
9385.10017,509,2633.091618
15260.700304,1019,2643.616568
7942.900162,523,2652.423857
7509.500099,410,2657.802159
12408.400232,757,2666.490045
13861.500263,872,2672.684155
8740.800154,472,2677.482486
7019.600082,376,2685.104194
8208.600128,451,2689.845335
14498.800276,1019,2699.924924
14156.50029,1019,2710.12264
13001.900272,1019,2721.448741
5485.700056,356,2722.899981
14558.100296,1019,2733.803732
15185.000298,1019,2743.871477
10617.300198,592,2755.395674
11957.70023,757,2761.201997
6508.800123,515,2766.035292
15715.200315,988,2775.223014
7397.300144,531,2779.915938
9844.80019,596,2784.835341
15850.800299,936,2796.476663
14683.600298,1019,2805.773829
13704.50028,1019,2814.961813
8346.700123,451,2819.451795
13338.400238,836,2830.835875
17166.300325,1019,2840.007035
9908.800179,676,2845.449126
9773.700184,559,2850.30566
8825.200171,594,2855.224596
14809.1003,1019,2867.31512
15436.600309,1019,2876.44466
13768.900236,900,2885.188575
12938.000254,882,2896.817776
8595.600153,489,2901.397495
16208.600309,1005,2908.003634
12575.200266,1019,2917.307516
11142.00021,718,2925.392866
14809.1003,1019,2937.392196
14683.600298,1019,2946.688669
9886.40019,757,2952.603979
9124.500168,519,2957.24651
-6070.199741,1019,2969.771717
16039.000319,1019,2979.510131
11639.300238,840,2988.636553
2307.300056,388,2993.100477
-7250.999779,1019,3004.980017
9398.100159,548,3009.956596
9471.100174,530,3014.873785
15085.200304,1019,3024.339495
14884.400301,1019,3036.304729
15853.300293,1019,3045.576223
-4196.399727,1019,3054.573391
8043.700129,429,3058.77453
13478.600277,1019,3067.786669
9049.000166,509,3075.06834
14156.50029,1019,3084.163997
15941.700304,963,3093.015734
13683.900274,1019,3102.162011
9503.900171,650,3110.050302
11424.500292,1019,3119.30034
14683.00029,1019,3128.432129
7414.000147,485,3132.906471
14131.40029,1019,3145.303615
16279.200294,1019,3155.81049
15436.000301,1019,3165.091826
16579.200317,1019,3174.062565
16390.000319,1019,3185.420643
16478.400309,941,3194.257966
6642.900082,360,3195.649012
14607.900291,1019,3204.646186
13529.00028,1019,3216.713047
7827.200123,457,3221.137622
16189.400318,1019,3230.343953
14708.700298,1019,3239.447238
10905.700203,665,3247.596399
13529.00028,1019,3256.728912
6976.500288,1019,3265.767609
6891.300341,1019,3274.832114
8635.00017,538,3282.282637
16214.700321,1019,3291.308624
15361.300308,1019,3300.341648
15873.500275,949,3309.265829
9914.600225,1019,3321.518515
13453.700279,1019,3330.707622
15260.500301,1019,3340.25503
14507.900295,1019,3349.410411
-9555.099798,1019,3358.459022
12393.600233,764,3370.488581
13679.600283,1019,3380.86322
15336.000305,1019,3391.559808
16999.600298,1005,3400.833665
14683.600298,1019,3410.003657
7309.000128,437,3414.32545
10466.600231,1019,3423.439471
13102.300274,1019,3432.501195
14683.600298,1019,3444.824829
12881.700245,822,3451.11529
9293.200123,482,3455.698114
10232.500198,603,3460.669138
13313.600235,790,3470.524462
14557.900293,1019,3479.750275
14633.400297,1019,3489.306904
11038.20022,644,3494.416993
12150.50024,774,3502.370011
13032.500267,982,3511.65964
7700.700134,422,3515.876295
17068.100334,1019,3525.126716
10035.600166,698,3532.825041
14081.200289,1019,3544.779711
14242.000265,816,3550.463446
7623.500164,495,3555.186206
9098.700148,485,3559.572309
7520.100084,397,3563.669682
13734.900242,951,3572.419448
486.100243,877,3584.038435
12119.300217,723,3589.398439
14156.300287,1019,3598.431782
657.60018,544,3603.077086
14081.000286,1019,3615.252698
16239.400316,1019,3624.349022
12048.100258,1019,3633.492383
15687.600313,1019,3642.789037
15056.500286,994,3654.632533
12596.900232,787,3660.069446
17017.300325,1019,3668.902886
12600.100264,1019,3677.755987
8707.800144,534,3685.154102
16340.00032,1019,3693.949056
7901.700121,429,3698.092531
15535.600264,943,3706.946778
12514.000238,822,3718.076993
15336.000305,1019,3727.067085
15009.7003,1019,3736.133301
15160.500305,1019,3745.14683
14608.300297,1019,3757.00432
8734.700132,477,3761.448324
10599.800171,561,3766.336448
14181.60029,1019,3775.472307
15027.800312,1019,3787.705722
14055.900286,1019,3796.905101
10742.900238,1019,3805.90857
13955.700287,1019,3814.823777
8073.800146,464,3822.259063
11901.90023,877,3828.263068
8652.00016,554,3832.869355
15759.700277,942,3841.59947
9735.700172,575,3846.38632
16892.200329,1019,3858.681846
13308.500273,1019,3867.734665
10667.600237,1019,3876.756214
15888.000311,1019,3885.9367
15436.600309,1019,3897.900833
13941.900265,871,3906.364878
12526.700253,1019,3915.688325
8226.400137,444,3920.028183
7555.300093,407,3924.133046
15536.400303,1019,3936.19701
10897.500198,640,3941.282409
14005.900288,1019,3950.454608
13929.000275,1019,3959.456831
14658.500298,1019,3971.500153
17067.700329,1019,3980.527294
14306.90029,1019,3989.499523
6375.900192,582,3994.29151
15587.000309,1019,4006.399855
13653.900274,1019,4015.457784
11997.300249,1019,4024.639214
15015.000263,1019,4036.729704
6301.500324,1019,4045.894102
16182.100309,1019,4055.105959
13855.100283,1019,4064.31284
15511.300303,1019,4076.377835
16239.600319,1019,4085.477198
12844.800259,1019,4094.726345
14011.100245,830,4106.510897
9435.900156,522,4111.037066
16465.500322,1019,4120.205044
12148.500259,1019,4129.376109
12474.400259,1019,4141.943624
16565.700321,1019,4151.421243
7139.300087,380,4152.928283
17368.900333,1019,4162.074599
14617.300291,1019,4171.248976
15059.700298,1019,4183.495272
13206.400244,742,4191.75749
17896.000341,1019,4200.835334
17179.80032,1019,4213.00446
11611.100227,1019,4222.391309
11282.700211,690,4227.659142
13948.400293,1019,4236.795976
12725.20026,1019,4248.716017
11645.900244,1019,4257.906932
7781.900158,482,4262.3168
13679.200277,1019,4271.433753
15980.600283,1019,4281.337353
12904.10022,874,4289.964811
14843.300289,1012,4303.432532
11769.000216,658,4308.574739
8202.800102,467,4312.967753
11347.60021,672,4318.074592
10474.300205,631,4323.099402
13202.30027,1019,4335.147573
14833.800295,1019,4344.497165
8289.600149,460,4348.80874
17218.300331,1019,4358.073535
13199.600317,1019,4371.032188
12851.100267,1019,4380.862393
11797.100254,1019,4390.201346
14231.900269,1019,4399.460763
8108.500145,441,4406.253234
15185.400303,1019,4415.475249
7639.800114,422,4419.656282
13202.500273,1019,4428.905917
13389.800282,1019,4440.991813
1389.300167,502,4445.492613
16892.200329,1019,4454.716425
9837.500139,523,4459.465933
10124.600187,561,4464.339603
6325.200262,1019,4476.365253
14222.600235,774,4484.762812
15047.400307,1019,4494.325403
17357.900326,991,4504.262399
14106.100286,1019,4517.639717
12851.30027,1019,4527.233852
15285.600302,1019,4536.313015
6672.70018,533,4544.365683
15662.100307,1019,4553.668623
14081.200289,1019,4562.7221
7803.800112,417,4564.349297
12906.500269,1019,4573.374174
12550.100266,1019,4585.5747
14343.700258,948,4594.460859
11915.800222,749,4602.545377
17249.200315,1019,4614.575019
9596.400175,520,4619.180838
13898.000252,894,4625.162281
10477.00025,906,4633.800989
15656.700289,1019,4642.85535
14432.600294,1019,4654.813327
6859.800133,485,4659.267466
8541.500156,485,4663.646788
15637.400312,1019,4672.840879
14858.700293,1019,4685.011118
15601.700306,1019,4694.149817
13075.700243,941,4703.152136
8330.200151,480,4707.643309
7087.700121,473,4711.942945
8150.400068,413,4719.254626
15603.600292,899,4725.592221
14784.000299,1019,4735.064193
17268.700335,1019,4744.614251
15436.400307,1019,4757.264797
17479.000298,1019,4767.198892
16113.900314,1019,4776.639055
11701.000244,1019,4786.400988
15476.700289,1019,4798.991492
8367.700127,464,4804.020379
6411.10013,435,4808.963962
10423.700144,572,4814.005338
12085.900223,690,4822.41228
8344.500149,455,4827.116739
17969.300316,1000,4836.600282
8723.700331,1019,4846.282577
17500.300301,992,4855.869555
7614.30015,520,4863.189423
14708.500296,1019,4872.415092
12850.700262,1019,4881.72314
10785.900192,590,4886.669544
13977.200251,1018,4898.673187
15888.200314,1019,4908.313586
-10877.399862,1019,4917.806066
13503.500275,1019,4927.162903
14557.900293,1019,4938.543908
3176.700159,532,4943.334104
-2357.399712,1019,4952.601851
15059.900301,1019,4962.877114
14284.80028,1019,4972.985228
7723.200104,440,4978.170058
7006.400139,465,4986.515399
9272.80018,537,4991.589086
14356.400269,1019,5001.14568
9105.000189,576,5006.051839
-8016.399763,1019,5016.82853
10693.500252,762,5025.411892
10335.000219,995,5034.997633
16017.600307,1019,5044.367473
2311.200304,1019,5056.538543
8846.000139,468,5061.114824
16289.80032,1019,5070.74706
13527.100266,866,5076.872274
9878.300182,539,5081.906702
10618.300167,560,5092.674802
11904.4002,658,5098.090502
-11503.099731,1019,5107.302889
15141.500322,936,5116.308067
14511.700323,998,5128.170286
16289.80032,1019,5137.206308
-6278.499697,1019,5146.399678
15083.50029,974,5152.915223
16972.30031,1019,5164.861579
15536.800308,1019,5173.929609
12775.400261,1019,5183.077935
14708.700298,1019,5195.036052
7135.500135,447,5199.327314
8845.900211,617,5206.738786
16086.800306,1019,5215.749657
9756.800188,699,5221.029028
13980.800287,1019,5233.043225
16196.600307,1019,5242.1579
14497.800293,1019,5251.19956
13579.000278,1019,5263.158735
12904.500259,927,5271.85784
14482.600292,1019,5280.970799
14941.800251,877,5286.898373
15311.100307,1019,5298.783664
15185.400303,1019,5308.041339
15687.400311,1019,5317.192919
15332.00029,1001,5326.149794
14114.200277,1019,5338.75906
10690.40024,726,5347.003475
13561.200228,865,5352.831813
13754.300276,1019,5362.694028
15902.800291,1007,5374.55129
9235.000153,511,5379.161509
13509.700243,950,5388.005436
10541.900232,1019,5397.31713
11160.200209,609,5405.212831
15580.500299,1019,5414.530031
12536.300268,1019,5423.5797
9913.200197,1019,5432.840886
13569.600224,892,5444.498175
13579.000278,1019,5453.583126
10947.200253,1019,5462.796043
13560.300262,1019,5474.937616
14407.100288,1019,5484.019434
8431.20013,453,5488.374374
10485.500244,1019,5497.486502
15009.7003,1019,5509.490433
14156.300287,1019,5518.738979
14357.300293,1019,5527.837387
12750.900269,1019,5536.949459
9586.400175,522,5544.44864
14105.900284,1019,5553.716836
17042.400326,1019,5562.876696
14457.500292,1019,5572.050076
13077.000271,1019,5584.454696
12048.100258,1019,5593.563878
14633.400297,1019,5602.721294
10804.900183,600,5607.713647
9571.600159,536,5612.399891
10917.700212,877,5624.533626
3330.80011,425,5628.768673
9266.400158,521,5633.355514
16563.700312,1019,5642.539553
11483.200212,675,5647.803379
14348.40027,865,5656.26987
15062.600286,951,5669.25385
16791.400322,1019,5678.480011
15511.700308,1019,5688.350315
15360.900303,1019,5697.955856
-370.899706,1019,5708.964451
13712.500273,1019,5718.055418
16415.300322,1019,5727.361333
4683.800146,462,5729.148916
16415.100319,1019,5741.190339
16504.400299,1019,5750.745958
16202.900307,971,5760.190099
15920.200281,911,5768.963436
-1475.099779,1019,5780.947948
15883.400295,1019,5790.203331
16243.600277,982,5799.285295
14724.800241,910,5810.463621
12742.800232,762,5816.006997
9820.800175,543,5820.807174
13540.100222,797,5829.151985
15612.100309,1019,5838.312773
14808.900297,1019,5851.169594
16565.700321,1019,5860.458658
15152.200253,1019,5869.741247
14683.400295,1019,5882.309754
15452.900274,1019,5891.966719
11269.600241,1019,5901.088647
7700.700134,424,5905.432657
14809.1003,1019,5916.163253
16189.200315,1019,5925.420526
17368.900333,1019,5934.677612
8709.800207,1019,5943.941349
11348.200237,1019,5956.053729
12145.200243,795,5961.76058
14658.500298,1019,5971.118857
10532.300287,951,5980.139069
8523.100269,1019,5992.180665
11495.500244,1019,6001.913881
15110.100302,1019,6011.361164
13227.800276,1019,6023.313559
15612.100309,1019,6032.65684
14480.200277,959,6041.844394
11374.000198,626,6046.832495
12826.000267,1019,6058.925498
8334.20013,450,6063.320246
14281.600286,1019,6072.560421
14557.900293,1019,6081.685452
10607.60018,592,6089.543591
6826.300087,374,6093.73727
5200.100336,1019,6102.956542
13277.600271,1019,6112.008917
4647.400198,594,6116.895073
15461.300304,1019,6129.674848
11559.400206,645,6134.876761
15317.500286,877,6143.469348
9250.300171,534,6148.123097
15210.500303,1019,6157.471748
13303.100277,1019,6169.276011
14830.900322,1019,6178.800801
16314.700317,1019,6188.705692
14386.500324,1019,6200.89996
14592.60029,1019,6210.350379
13037.800232,739,6215.881516
9147.8002,654,6223.699876
14085.70026,915,6235.640981
14005.700285,1019,6244.966332
13045.900242,749,6250.489746
12272.500271,1019,6259.609381
15812.900312,1019,6271.940953
14336.500303,1019,6281.101549
15486.80031,1019,6290.272264
13177.400272,1019,6302.980027
14130.100302,1019,6312.106133
13698.400291,1019,6321.235723
11721.60025,1019,6330.467857
14672.800272,1019,6342.280998
16729.600315,1019,6351.556982
14156.100285,1019,6360.893782
14363.700274,873,6372.410316
14231.400286,1019,6381.650744
16623.500315,1019,6391.053705
10385.000183,599,6395.995444
15210.300301,1019,6408.23824
17519.500336,1019,6417.424875
11144.300241,1019,6426.721838
15135.400305,1019,6435.971431
8950.000278,855,6444.795275
14532.60029,1019,6454.048872
7741.300114,429,6458.447925
8374.700241,1019,6467.876905
9097.40016,497,6472.454322
14783.400291,1019,6481.61527
12248.700258,1019,6495.411353
15385.800301,1019,6505.881272
9093.600124,492,6510.706404
14809.1003,1019,6519.982087
9117.400192,689,6529.478562
16827.80031,1019,6538.625021
9068.800165,495,6540.531852
15366.200266,893,6549.354794
8093.100163,487,6553.944867
9355.200171,508,6558.60216
14784.000299,1019,6570.49255
15002.700293,1019,6579.764971
12764.200235,720,6587.98383
13529.00028,1019,6600.168294
18423.900316,1009,6609.467254
12951.300266,1019,6618.771063
15893.300312,1019,6627.937909
13072.600248,829,6633.746567
13560.600283,1019,6643.519724
12755.500242,806,6656.33667
6235.900139,477,6661.232094
11630.900213,652,6666.762288
13870.300259,832,6675.574059
15673.200294,1019,6685.621261
9410.400171,513,6690.134168
13092.800251,886,6696.021254
5692.000326,1019,6705.128476
14245.200245,954,6714.206434
15540.200281,1019,6726.020143
11822.30027,876,6734.788868
12514.100315,1019,6743.982607
16183.100273,959,6756.430018
9279.700169,504,6761.174102
16495.100317,1019,6771.118964
15525.600264,957,6780.047191
9182.400143,487,6784.705104
14934.200296,1019,6796.117713
15414.000294,939,6802.424459
14161.000284,1019,6812.003388
16086.400248,874,6824.200921
13019.400238,817,6833.661939
12899.400295,917,6843.272808
13403.300276,1019,6854.773489
13403.500278,1019,6868.768219
14055.900286,1019,6879.328666
13905.300283,1019,6889.137411
14758.500294,1019,6902.327951
10434.700188,594,6910.985799
16425.400301,1019,6922.078146
13855.300285,1019,6935.252687
14324.300278,1019,6946.400614
14809.1003,1019,6956.341618
16448.000311,1019,6968.419451
16022.60029,1019,6978.347975
8998.600164,499,6983.420856
11101.100225,1019,6992.072073
16717.200308,1019,7005.157779
17552.000328,1019,7016.317824
14432.400291,1019,7026.193655
14382.400293,1019,7039.55452
15297.300291,1019,7049.993567
14909.00024,953,7059.214973
15260.900307,1019,7072.09915
14733.600296,1019,7082.242254
-5781.799746,1019,7092.87252
13821.400246,883,7106.048588
16540.800323,1019,7115.715522
11842.800274,1019,7125.532984
11798.300234,874,7135.062681
16892.200329,1019,7148.004781
13704.700283,1019,7158.943439
13779.600279,1019,7168.178363
15692.800325,1019,7180.350252
7019.200315,1019,7189.669468
12681.900246,841,7195.510984
8031.600138,439,7199.955036
16189.400318,1019,7212.295678
7026.000113,439,7225.042977
5910.400068,399,7231.573736
6674.000063,389,7235.229451
6463.200085,386,7238.304444
6678.900063,389,7244.737674
6760.000067,393,7247.844512
5960.300068,398,7251.027607
6888.300087,385,7257.226874
6403.900112,417,7267.089035
