#{"t_start": 1755114247.8108082, "env_id": "None"}
r,l,t
-1091.203502,1622,1514.171834
-5.794,1622,1530.691005
-1035.487501,1622,1539.884251
133.928,1312,1555.919123
72.777,1305,1562.812914
44.888001,1399,1571.334336
4.889,1622,1588.538564
33.884999,1622,1597.90279
105.571501,1059,1606.121737
-34.593,1622,1627.132348
-12.883,1622,1637.327023
-42.024,1622,1646.398396
-881.555,1622,1665.176501
141.382,761,1670.041093
-24.349,1622,1680.036093
129.029499,845,1693.20851
140.4345,533,1697.120318
140.879999,982,1703.509369
-912.1305,1622,1713.685445
-883.458501,1622,1731.692906
95.8145,574,1734.496667
139.408,652,1738.820544
-1193.617501,1622,1755.32973
-3.537,1622,1767.379373
-1260.731002,1622,1777.253595
69.879501,1366,1793.851483
-522.937001,1622,1804.429847
141.205999,753,1810.204625
141.272,1241,1826.082396
133.705,1572,1839.439035
20.394,1622,1856.159536
-4.7565,1622,1874.710256
-54.492,1622,1885.773949
3.170001,1622,1896.664304
-468.042001,1622,1917.162491
-125.946,1622,1929.75194
-24.453,1622,1947.871939
-395.050999,1622,1960.45358
120.667,1266,1970.127162
140.346499,654,1982.402155
114.9215,731,1987.467756
50.5205,1622,1998.119992
-8.434,1622,2017.147629
140.988499,578,2020.956988
139.4415,626,2026.04841
109.697501,1622,2037.976593
142.634999,916,2044.979247
136.837001,1029,2058.624053
139.151002,559,2062.798167
138.411,737,2068.88878
133.5445,1316,2081.547183
27.477,1622,2100.47865
143.4245,529,2104.228324
141.578501,559,2108.004576
142.253001,611,2112.258426
132.742998,1241,2120.427759
8.065501,1622,2139.824185
131.142,742,2147.198692
141.198999,547,2152.914007
137.945,671,2159.256383
140.4825,792,2174.072126
139.32,895,2180.475481
104.020999,1579,2193.364622
-39.657,1622,2211.966052
137.769999,933,2219.291599
138.535,789,2224.812402
140.9315,1269,2233.761002
139.889,666,2239.968576
19.292001,1622,2260.07693
-16.524,1622,2271.581471
-0.253,1622,2291.568332
0.06,1622,2301.998319
139.818001,977,2308.232337
-13.59,1622,2324.825215
141.899,749,2329.934194
-1274.032001,1622,2339.279685
9.916001,1622,2355.673081
-18.727,1622,2365.405828
112.340501,1622,2375.324334
-3.2,1622,2390.849147
-1.006,1622,2402.973747
-10.097,1622,2423.667591
140.645498,532,2426.548461
139.314001,677,2431.034813
142.968999,691,2435.171973
-8.441,1622,2445.287792
39.566,1622,2459.609067
102.392,1439,2466.480505
-0.305,1622,2480.813739
136.745502,1020,2486.906617
127.896999,1439,2495.160769
-124.892,1622,2514.607453
135.995,963,2522.569771
98.654999,1622,2534.18424
-1.069001,1622,2553.325167
-11.014001,1622,2569.062268
-63.7315,1622,2582.814061
18.688999,1622,2602.160283
38.859999,1622,2615.609922
128.073,1345,2635.080704
74.1965,1622,2646.737555
101.577999,1622,2660.447777
142.367,942,2674.42171
23.040501,1622,2684.287061
73.189001,1622,2699.064692
134.906501,1420,2715.013626
127.1545,1586,2724.771344
86.771,1622,2735.467035
140.0705,1578,2754.062586
74.617,590,2760.805247
26.111,1622,2773.983023
123.9235,1441,2790.318535
143.096001,636,2794.587124
2.425001,1622,2808.906332
-33.651,1622,2829.107868
143.847,554,2832.736964
-6.238,1622,2842.883858
14.374,1622,2861.323565
4.315001,1622,2873.008253
23.277,1622,2885.986402
142.460999,669,2896.009253
73.861001,1622,2906.747663
112.670999,1622,2918.065134
140.7415,1334,2934.674289
75.313,1622,2950.2681
15.408999,1622,2965.816361
21.937,1622,2983.827996
68.623,1622,2995.061143
144.1485,796,3000.952722
144.93,660,3014.160872
144.764,753,3019.52807
146.9435,644,3023.922572
144.893999,730,3028.200929
144.448001,659,3032.914376
33.979001,1622,3050.412626
2.675001,1622,3061.475507
19.3385,1622,3079.305043
143.132999,1083,3087.456572
143.637499,760,3092.247291
144.710999,1109,3099.378586
140.006499,571,3102.600583
138.586,633,3112.781869
138.5185,734,3117.460011
108.155001,1622,3128.198708
138.371002,1428,3138.003808
142.412501,657,3151.810125
138.158,1576,3166.84239
116.310002,1622,3182.027044
98.367001,1573,3202.798327
143.463,621,3208.161843
143.2825,1149,3217.868309
91.858,1567,3240.826945
140.135001,1052,3248.046494
81.585,1622,3257.777602
144.5615,834,3264.392394
136.094,1555,3281.932798
24.0085,1622,3290.546133
143.197499,643,3294.022736
0.817001,1622,3314.031842
72.846,1622,3325.95884
56.299,1622,3343.021386
55.533999,880,3350.090074
100.202501,1622,3361.120235
143.087499,606,3365.664654
147.032,635,3369.901211
145.540499,631,3380.312815
143.558002,647,3384.633594
119.841,1622,3395.746655
83.538,1433,3411.000272
143.874,757,3415.836095
133.635001,1054,3421.517017
144.258501,774,3426.542357
10.141,1622,3444.260032
-34.323,1622,3456.237845
-91.99,1622,3466.567389
-14.742,1622,3483.870209
11.421,1622,3497.037282
128.933,1224,3506.686685
126.445501,1230,3521.393141
109.453501,1528,3532.394117
116.877501,1574,3555.188646
144.357,587,3558.704796
101.925001,1571,3570.81539
50.285501,1596,3582.950094
144.097999,761,3594.609307
143.786001,789,3599.747772
144.097,852,3604.792164
105.747001,1524,3615.918914
143.820001,731,3628.238437
123.0565,1572,3639.616963
138.240001,1385,3647.81756
112.579,1559,3664.081609
99.812,1565,3674.28913
143.7885,1348,3685.525781
131.850501,1554,3701.534406
141.808001,692,3707.093469
127.974999,1155,3715.565311
139.845999,1032,3723.845295
140.913,642,3733.716932
143.8545,726,3738.088974
146.899,610,3741.545045
143.153,594,3744.731245
144.269,615,3747.36404
144.373999,806,3751.355453
121.8685,1590,3768.316351
143.827,632,3772.467213
136.943,1566,3783.4482
143.364999,648,3794.095093
144.510999,667,3797.792209
141.788001,615,3800.612272
80.9425,1568,3808.853346
143.123999,541,3812.114497
142.9505,788,3823.498985
128.009,1129,3832.631911
134.568,907,3841.930769
143.465001,839,3848.089511
126.339001,1610,3871.222335
-1.485999,1622,3881.268975
-9.347,1622,3893.744598
14.6315,1622,3912.311081
136.939,1325,3919.694683
36.4155,1622,3934.713351
37.934501,1622,3946.440715
130.862,1564,3955.722562
137.2705,1272,3970.437724
129.4145,1546,3980.298318
142.529998,698,3984.140886
58.088501,1622,3998.879279
125.1875,1599,4009.138992
143.4765,676,4013.163961
142.8695,630,4017.232448
143.888001,947,4029.397136
132.8835,1583,4038.750436
121.935499,1614,4048.227816
15.081,1622,4063.462935
85.558501,1622,4074.874465
109.042999,1622,4090.643841
48.413999,1622,4099.265909
141.181501,653,4103.299396
143.209001,653,4107.188671
143.243,858,4112.403643
143.454501,870,4124.316092
139.687,1143,4134.864246
136.879999,1403,4148.860153
141.3535,727,4154.763387
135.701,1092,4166.975307
-10.315,1622,4176.79548
8.704,1622,4192.642882
143.999,1310,4200.752268
24.806001,1622,4210.991637
46.166001,1622,4227.138518
29.654001,1622,4236.313606
125.742,1622,4244.592666
142.531999,706,4255.3524
125.006001,1251,4262.191509
139.307,1315,4267.981924
115.6495,1622,4283.620991
143.395501,929,4288.667432
-10.772001,1622,4300.01451
129.7945,1361,4314.617293
68.0045,1596,4324.126525
144.6675,602,4328.529221
143.079499,830,4334.092356
145.160999,608,4337.989021
98.4665,1622,4354.980476
141.2285,1415,4363.95715
140.259001,1406,4378.939653
92.804501,1622,4390.119246
82.995999,1622,4401.337228
108.154,1436,4420.307897
38.7145,1622,4431.38726
139.279999,837,4436.939875
129.745501,1598,4451.482523
140.004001,1476,4459.024023
-30.477001,1622,4466.383277
140.435999,1543,4480.714868
137.670001,1077,4487.796164
137.646999,1323,4494.83958
88.02,1037,4507.389565
65.2415,1622,4516.887795
143.8005,1266,4524.571447
10.1815,1622,4538.607233
127.816,1616,4548.489046
70.370999,1622,4570.150567
-17.357,1622,4579.245886
32.056,1622,4592.783327
125.648499,1405,4609.065584
144.594999,662,4615.269908
131.5925,1490,4623.92163
104.522499,1622,4642.062259
98.602,1622,4651.14657
110.452,1622,4658.65435
60.524,1622,4676.527123
140.532,1211,4684.019159
117.341502,1299,4693.126233
141.906999,1126,4708.778883
142.909,1002,4716.516322
139.387,1078,4724.128463
142.725999,881,4729.647215
137.273499,795,4741.841579
143.1725,1278,4750.742011
44.081001,1622,4760.280759
141.671001,660,4764.081963
139.700499,1114,4779.878433
143.415,888,4785.611468
141.755,797,4791.60251
135.6425,1391,4810.459189
139.666,1346,4819.334757
66.158001,1622,4832.388279
141.321502,1159,4852.615727
60.258,1622,4868.402925
-4.030001,1622,4877.595191
133.257,1573,4892.254899
-109.37,1622,4902.370101
106.201001,1622,4912.36671
-1140.7585,1622,4930.129791
140.999,736,4935.211555
82.946499,1622,4946.041892
142.408,953,4959.062281
130.324001,1377,4966.041358
76.722499,1622,4975.233391
141.609,1338,4988.990807
80.9125,1498,4997.298887
129.2395,706,5001.106817
139.558501,1030,5012.36113
-235.044999,1622,5021.49065
-12.019,1622,5029.745986
-751.9,1622,5045.837834
138.682,563,5050.056221
140.652501,920,5055.108238
142.278,1038,5060.23544
106.998501,1492,5074.898219
58.835499,1622,5084.45515
141.732001,537,5087.642508
141.039002,1196,5101.440803
30.482,1622,5110.305014
138.19,1127,5116.014123
27.397999,1622,5132.113837
132.233,1607,5142.766768
71.822001,1622,5153.328099
81.426,1622,5172.710266
57.979,1622,5185.882154
57.088999,1622,5202.825402
46.249001,1622,5211.572579
134.516999,1622,5222.208953
135.398001,1460,5239.217118
142.6075,1107,5245.136337
141.793499,890,5250.727301
128.7045,1367,5266.34868
107.942999,1429,5274.867443
-686.070499,1622,5283.960437
-118.194,1622,5300.462428
82.934,1622,5309.645342
111.0305,1622,5321.18297
131.596501,1499,5340.330617
128.971999,1144,5348.749164
139.5235,1446,5361.180746
10.387,1622,5379.004151
78.1005,1622,5389.892802
-33.119001,1622,5408.298538
128.273999,1544,5419.413921
120.806001,1497,5429.413686
115.0655,1566,5445.419423
17.591,1622,5456.119614
48.793501,1622,5473.562784
139.4225,850,5478.356527
115.407001,1532,5487.161964
99.157,1622,5504.068412
6.715,1622,5514.606237
85.901999,1622,5523.51004
142.688499,1522,5538.502746
18.5755,1622,5548.596986
42.113,1622,5564.041074
90.933501,1622,5572.459686
141.975,682,5577.155346
97.6005,1622,5588.479235
113.8425,1622,5604.515706
52.512,1622,5612.900227
141.7745,1290,5626.614863
136.618002,1608,5637.429828
22.955,1622,5645.285936
