#{"t_start": 1755114247.8108082, "env_id": "None"}
r,l,t
144.105,501,3598.759247
100.971501,1530,3608.226682
142.916999,779,3614.433022
77.027,1622,3633.322497
105.797001,1589,3643.844187
5.188,1622,3660.210534
144.036999,867,3665.239809
104.285,1622,3677.577809
143.800999,1089,3685.587674
142.955999,1504,3701.336557
144.213,1045,3709.325207
143.232001,676,3714.138416
140.118,1452,3731.884559
143.688,843,3736.17582
144.6485,516,3739.430125
144.274,531,3742.463161
10.35,657,3745.657673
140.4955,932,3750.02146
143.6495,642,3760.351429
140.4845,991,3766.705506
143.136999,583,3770.939745
128.395,1067,3779.099139
145.195501,650,3783.011226
144.487501,604,3793.221336
143.909001,740,3797.251278
143.855,587,3800.056251
134.584999,1119,3805.806751
143.678999,656,3809.513033
141.366,1173,3823.032903
75.539,1208,3832.783375
140.914,937,3842.407516
142.184,872,3849.255173
144.0575,778,3858.400626
-43.312999,1622,3876.536079
4.777,1622,3887.818517
94.988,1446,3906.086299
139.808,1458,3915.51333
-7.779,1622,3924.172251
116.429,1417,3939.386599
141.181501,1468,3949.197425
129.573002,1398,3957.214024
27.544,1622,3974.534761
136.155,1491,3983.711338
130.431,1598,3998.301464
107.634999,1488,4007.506129
6.004,1622,4017.638059
98.070999,1622,4034.170313
-3.435001,1622,4043.442492
-64.757,1622,4058.559596
14.159001,1622,4068.895833
33.438,1622,4079.597157
143.793501,976,4091.595066
144.4455,681,4094.823997
115.521499,1538,4103.950941
143.197999,677,4107.814595
143.125,799,4113.006298
138.042001,969,4126.427375
115.436999,1577,4141.276716
141.745,1243,4152.744884
38.799001,1622,4168.222788
-8.627,1622,4177.950538
134.447501,1477,4193.347075
144.056,616,4197.313431
14.724,1622,4207.603603
142.5145,851,4212.583823
141.6495,1578,4228.37869
144.3275,628,4232.166964
139.65,1505,4240.262993
144.998,1052,4245.661274
143.929002,693,4256.003413
30.801,1622,4264.911515
108.728501,1530,4272.04593
144.08,981,4283.893514
136.5495,1184,4291.194446
129.474,1420,4300.735014
143.652001,1421,4316.312272
133.653,1523,4325.216335
114.4285,1553,4335.887535
111.745501,1100,4349.678921
142.118501,1439,4358.884995
6.703,1622,4368.320242
-555.916002,1622,4386.14529
115.162001,1448,4395.78792
121.287,1360,4406.308981
1.975,1622,4425.76094
129.273001,1364,4434.513466
45.9045,1622,4449.82118
116.656001,1538,4457.50639
84.733,1622,4465.123787
122.499,1622,4479.862909
141.136,1237,4487.571161
-750.761001,1408,4495.04961
118.802999,1553,4510.176406
140.503,1095,4516.986874
143.071498,816,4521.529021
142.933,821,4527.042527
18.1535,1622,4541.338624
142.227499,1478,4550.533178
45.306,1622,4571.267756
59.230499,1622,4581.623759
0.805,1622,4594.234926
70.846999,1622,4613.845266
128.771999,1477,4622.562869
140.557,1247,4630.673989
134.285,1621,4647.250439
97.3875,1622,4655.762156
75.242001,1622,4672.726671
33.351,1622,4682.663071
141.767999,1529,4693.571005
135.442499,1242,4710.733887
139.232,1242,4719.496753
96.473999,1622,4730.067815
133.4425,1496,4747.555626
139.052,1291,4755.209285
52.766001,1622,4772.95836
141.022,785,4778.383912
142.038,772,4783.779043
142.4025,1159,4792.006795
10.194001,1622,4812.62155
143.270502,1290,4821.584128
26.815,1525,4833.655373
142.827999,833,4842.739615
21.021001,1622,4866.014083
131.128501,1611,4876.542543
140.2125,1555,4891.212365
15.410001,1427,4900.139103
43.9,1622,4909.658592
75.257,1622,4926.573988
30.683001,1622,4937.843014
126.6905,1605,4956.048802
138.864501,824,4961.207823
94.687001,1369,4967.408328
141.4395,785,4972.548769
95.441499,1552,4987.269979
128.169001,1404,4995.282297
135.785501,1490,5002.528746
142.5565,882,5013.517762
99.841001,1622,5022.350015
76.590001,1622,5030.765499
140.957499,1153,5044.452385
-906.154999,1622,5054.403239
135.267999,731,5057.925743
142.053999,565,5061.35709
19.754502,1388,5075.154045
59.161,1622,5084.631382
-150.6875,1622,5101.234698
140.213501,1389,5108.301981
143.1535,932,5113.736058
90.273999,1622,5122.007639
100.521999,1622,5139.934499
130.096999,1529,5149.906778
131.656,1346,5166.98991
95.3125,1496,5177.78461
132.6905,1151,5187.541213
-286.733,1570,5203.554803
0.562001,1622,5212.304118
131.008999,1618,5223.217721
135.845001,1488,5240.046066
126.2875,1622,5248.980052
143.0415,822,5255.470289
124.834999,1544,5271.56769
140.439,692,5275.21804
140.761999,1263,5282.362141
140.567999,1080,5288.096417
140.861999,679,5299.299492
107.684499,1429,5306.971476
142.14,953,5313.919202
123.516501,1622,5332.888079
133.082502,1594,5345.303218
142.674,1415,5357.434073
80.662001,1622,5375.161288
21.726,1622,5385.759862
108.3875,1614,5404.468511
132.191,1542,5415.372844
84.576,1587,5427.025057
134.586999,1503,5442.791739
118.819501,1622,5452.261572
-973.042,1622,5463.272632
-63.58,1622,5480.019528
142.27,1487,5488.898984
143.143999,1186,5503.282597
142.856001,1439,5512.446559
136.0975,1527,5520.726456
51.941999,1514,5536.209697
143.141999,773,5540.367782
101.6965,1611,5550.075382
60.715,1622,5565.600581
63.116,1472,5574.018536
140.667501,900,5580.429367
65.767,1622,5597.364112
92.980999,1622,5606.499477
123.209,1622,5615.046469
115.391001,1620,5632.270177
132.745001,1503,5640.700733
137.541001,1486,5647.685902
