#{"t_start": 1741741088.4307575, "env_id": "None"}
r,l,t
13337.0,1019,6593.710963
14791.0,1019,6605.123075
3984.0,527,6610.594731
10299.0,640,6619.590377
10264.0,691,6626.298026
15131.0,1019,6637.100334
8316.0,505,6642.357068
3590.0,1019,6652.85213
17389.0,1019,6663.68902
15183.0,1019,6674.059228
4736.0,502,6679.280413
14943.0,1019,6689.847311
13727.0,1019,6700.651776
8014.0,470,6705.892478
16899.0,1019,6717.891603
11615.0,653,6724.300407
11491.0,1019,6734.576117
14765.0,1019,6744.889341
17179.0,1019,6755.407922
10183.0,521,6760.674683
13831.0,1019,6771.106085
13519.0,1019,6781.561028
14735.0,1019,6792.469765
14975.0,1019,6802.863137
9039.0,559,6808.628939
10552.0,564,6814.161436
13725.0,1019,6824.59552
17647.0,1019,6834.840276
4722.0,290,6839.008646
6045.0,358,6840.627843
11827.0,1019,6851.013204
15441.0,1019,6861.285478
-4937.0,1019,6871.973648
13649.0,1019,6882.653266
12713.0,1019,6893.142146
13491.0,1019,6904.217243
13543.0,1019,6914.450486
11006.0,1019,6924.464283
12030.0,654,6934.306066
10139.0,1019,6944.836727
15987.0,1019,6955.174121
8833.0,473,6960.017881
17625.0,1019,6970.765989
5771.0,1019,6980.937676
17053.0,1019,6991.405138
9496.0,621,6997.088357
13745.0,1019,7007.838806
5801.0,401,7012.654116
8562.0,444,7014.695734
12923.0,1019,7025.523156
15989.0,1019,7035.950444
14403.0,1019,7047.416588
9957.0,1019,7059.530959
10685.0,1019,7070.633273
11621.0,1019,7081.094659
15881.0,1019,7091.138776
15391.0,1019,7101.885587
17393.0,1019,7112.88493
4541.0,441,7118.409786
-10250.0,1019,7129.307392
7341.0,375,7133.94836
7663.0,395,7138.875005
9663.0,495,7144.276563
15405.0,933,7154.497689
7140.0,374,7156.257446
12285.0,713,7165.682902
11266.0,668,7171.849485
10582.0,1019,7182.539082
10705.0,622,7188.414783
8840.0,458,7193.661277
14498.0,806,7203.4468
7043.0,399,7205.324853
14884.0,822,7214.988422
6365.0,376,7219.893805
14143.0,1019,7230.897312
15313.0,1019,7241.831625
15443.0,1019,7252.884238
17729.0,1019,7263.515554
8589.0,445,7268.655371
16169.0,1019,7279.521185
14605.0,1019,7290.266513
6608.0,1019,7301.026921
4849.0,351,7302.609359
16561.0,1019,7313.952265
13392.0,762,7323.202127
12557.0,1019,7334.102101
14273.0,1019,7344.929723
13444.0,768,7350.876327
3779.0,353,7355.217283
16115.0,1019,7365.790238
8310.0,456,7370.780182
6767.0,355,7375.394328
8086.0,440,7377.35217
10922.0,568,7386.081142
13931.0,1019,7396.736415
10377.0,1019,7404.347349
14533.0,1019,7414.623052
16689.0,1019,7425.033879
6511.0,520,7430.431474
17129.0,1019,7440.928974
15105.0,1019,7451.009936
8011.0,488,7456.02517
14061.0,1019,7466.579004
12739.0,1019,7477.47427
11600.0,691,7486.786495
12115.0,1019,7497.426082
16639.0,1019,7508.804658
14793.0,1019,7520.115105
7251.0,905,7531.338049
336.0,666,7537.659518
13311.0,1019,7572.441068
5146.0,452,7577.305658
-4041.0,1019,7587.266073
9639.0,642,7592.719701
14639.0,1019,7602.229753
4980.0,352,7606.31761
9782.0,520,7611.292423
13181.0,1019,7621.162449
7917.0,489,7626.020139
7731.0,423,7627.765851
14403.0,1019,7637.696163
14169.0,1019,7647.420444
15131.0,1019,7657.261591
9560.0,554,7662.314375
7881.0,494,7667.076284
13799.0,951,7677.42262
12867.0,1019,7690.237442
12761.0,1019,7701.721854
4740.0,414,7706.262347
16687.0,1019,7716.654468
-13854.0,1019,7729.0491
15625.0,1019,7739.253237
12087.0,1019,7750.665625
12893.0,1019,7760.545273
18483.0,1019,7770.058504
15507.0,1019,7779.79612
16325.0,1019,7789.417797
2593.0,469,7794.084934
7969.0,415,7798.538227
5478.0,384,7802.707695
-6744.0,1019,7812.583453
12863.0,1019,7822.529045
12800.0,694,7828.297123
14897.0,1019,7837.981415
15897.0,1019,7847.525928
14507.0,1019,7857.538927
16275.0,1019,7867.35185
-12034.0,1019,7877.096737
16587.0,1019,7887.245356
12529.0,1019,7897.210032
16117.0,1019,7907.770809
-17525.0,1019,7918.982188
8480.0,468,7923.851749
8393.0,443,7928.5224
7743.0,443,7930.449599
15599.0,1019,7940.596684
16921.0,1019,7950.888387
6445.0,992,7960.643706
7181.0,371,7965.117005
9355.0,497,7970.116927
8939.0,469,7975.135766
-6333.0,1019,7985.317281
15545.0,1019,7995.286997
12578.0,704,8001.324437
14477.0,1019,8011.628063
17263.0,1019,8021.879477
7734.0,416,8026.446808
10215.0,535,8031.51488
-9282.0,1019,8041.289124
6332.0,318,8045.297223
6758.0,398,8049.794003
14585.0,1019,8059.8077
13675.0,1019,8070.306124
14766.0,944,8077.303589
-8764.0,1019,8087.60461
8707.0,493,8092.512713
15703.0,1019,8102.938805
14719.0,969,8113.055313
15883.0,1019,8122.723173
14091.0,1019,8132.444756
17159.0,1019,8142.279
10870.0,626,8147.693169
9272.0,508,8152.411909
13673.0,1019,8162.050033
13675.0,1019,8171.584405
16143.0,1019,8181.319747
13959.0,1019,8191.420005
14945.0,939,8200.998636
13907.0,1019,8211.048934
14290.0,752,8221.7773
17229.0,1019,8232.799241
14247.0,1019,8243.016842
15599.0,1019,8252.971475
14091.0,1019,8263.007237
12531.0,1019,8273.277888
2305.0,1019,8283.041852
13337.0,1019,8293.03158
15545.0,1019,8302.633068
15099.0,1019,8312.499707
13441.0,1019,8322.409218
15572.0,858,8329.196983
4996.0,420,8334.037858
9891.0,521,8339.294968
14566.0,788,8347.74357
15363.0,1019,8357.260972
13465.0,1019,8367.53236
11727.0,657,8373.243266
12166.0,696,8378.802074
11673.0,629,8387.44581
10615.0,609,8392.795275
15623.0,1019,8402.603328
10794.0,590,8408.039638
14752.0,920,8417.284363
14642.0,862,8424.130579
12966.0,852,8435.295026
7927.0,404,8439.585345
14895.0,1019,8450.533251
10305.0,573,8455.792963
15131.0,1019,8466.4302
13881.0,1019,8477.067526
15339.0,1019,8487.674684
9168.0,490,8492.721255
6591.0,369,8497.292737
5559.0,328,8498.701832
7141.0,379,8503.70095
12938.0,692,8509.763997
13723.0,1019,8521.405986
14705.0,911,8530.562376
16145.0,1019,8540.16502
10037.0,547,8545.380952
8685.0,473,8550.414465
17521.0,1019,8561.02952
12997.0,1019,8571.581959
15739.0,1019,8581.906207
6137.0,492,8586.760022
17443.0,1019,8597.188147
13493.0,1019,8607.623021
15307.0,1019,8617.875184
15990.0,974,8629.354464
7357.0,385,8633.83457
10299.0,533,8638.697152
13265.0,731,8644.719707
5009.0,373,8649.518258
6875.0,383,8654.366697
10330.0,532,8659.75811
9937.0,513,8664.992712
16407.0,1019,8675.144271
12219.0,1019,8685.244542
15761.0,1019,8695.852502
16375.0,1019,8706.0208
10031.0,567,8711.327259
13623.0,1019,8721.338869
9557.0,981,8731.436071
12219.0,850,8737.906534
16609.0,1019,8748.512182
16353.0,1019,8759.200823
12814.0,766,8768.000069
14611.0,1019,8777.990293
12921.0,1019,8788.444509
15155.0,1019,8798.85089
11123.0,585,8804.472069
6447.0,333,8809.300184
17313.0,1003,8820.041488
8594.0,571,8825.494013
12159.0,685,8831.100064
16297.0,1019,8841.485334
16769.0,1019,8851.557592
12685.0,1019,8860.982946
13749.0,1019,8871.112555
12141.0,737,8879.678412
14999.0,1019,8886.759707
15155.0,1019,8896.212818
16177.0,1019,8905.687686
10144.0,999,8915.449194
13256.0,1019,8925.003441
14973.0,899,8934.304693
7310.0,432,8938.827115
8536.0,482,8943.603337
12267.0,1019,8953.702739
15517.0,1019,8963.602767
10296.0,576,8968.9097
13571.0,1019,8978.951497
11618.0,867,8989.304134
12503.0,1019,9000.585887
7378.0,500,9006.58125
-734.0,754,9014.07721
17337.0,1019,9024.018909
15859.0,1019,9034.287848
14190.0,1019,9044.305109
-2712.0,1019,9054.850028
13481.0,791,9065.214669
-5807.0,1019,9076.047459
11059.0,609,9082.690073
15543.0,1019,9092.650808
13639.0,1019,9102.936455
15391.0,1019,9113.41332
15987.0,1019,9123.646392
12678.0,1019,9134.694001
15025.0,841,9144.675804
12814.0,708,9151.311558
15206.0,784,9158.072249
16217.0,1019,9168.329965
9993.0,517,9173.518609
16947.0,1019,9183.261554
15285.0,1019,9193.585772
18219.0,1019,9204.144833
16325.0,1019,9214.339389
7580.0,402,9219.340153
14531.0,1019,9230.629544
16059.0,1019,9241.0055
14854.0,1019,9251.602138
13154.0,876,9261.190951
16719.0,1016,9271.98034
18222.0,1000,9282.43742
11874.0,839,9289.255466
15417.0,1019,9299.613959
15313.0,1019,9309.307902
11514.0,867,9318.444779
11388.0,598,9323.703443
6226.0,361,9327.934631
13029.0,689,9333.740261
17443.0,1019,9343.798975
13474.0,892,9354.124532
15053.0,1019,9364.511671
12841.0,1019,9374.857441
9936.0,544,9380.496158
10834.0,560,9385.877695
14883.0,871,9395.722589
11881.0,1019,9405.963848
16784.0,1008,9416.370984
11907.0,1019,9426.811102
8766.0,459,9431.695601
15987.0,1019,9441.665015
9416.0,918,9451.226102
10736.0,1019,9461.292911
-12741.0,1019,9471.227827
13363.0,1019,9481.74987
15271.0,931,9488.965686
12297.0,1019,9499.142636
14793.0,1019,9509.604691
16078.0,1019,9519.891554
-15747.0,1019,9530.574803
9089.0,467,9534.954001
9827.0,1019,9544.988318
9723.0,1019,9554.971796
5584.0,402,9559.532203
8571.0,485,9564.018811
16897.0,1019,9574.404686
9890.0,634,9580.259655
15053.0,1019,9590.689287
-15650.0,1019,9600.791483
15649.0,1019,9610.86152
12142.0,1019,9623.592136
5141.0,453,9630.227545
17425.0,1019,9643.963064
14689.0,1019,9657.672587
14569.0,813,9670.992526
15329.0,937,9684.938246
12839.0,1019,9699.415879
15781.0,1019,9712.99924
-11606.0,1019,9723.095901
15859.0,1019,9737.257661
15649.0,1019,9751.294807
19129.0,1019,9765.473878
15805.0,1019,9780.071563
17003.0,1019,9793.798748
15155.0,1019,9808.243368
15881.0,913,9821.518647
3855.0,1019,9836.696798
14322.0,1019,9850.951352
17935.0,1019,9863.881358
14401.0,1019,9878.383637
9999.0,1019,9892.998092
16598.0,1019,9906.553641
9121.0,477,9912.985761
16223.0,1019,9926.565855
15101.0,1019,9939.645508
14580.0,828,9951.776679
14559.0,1019,9964.917616
11285.0,621,9972.449555
3954.0,1019,9986.36114
13834.0,728,9994.234548
9193.0,566,10001.03595
16453.0,1019,10014.616449
14841.0,1019,10028.239659
15777.0,997,10041.190421
14793.0,1019,10054.401882
19025.0,1019,10067.605406
9607.0,1019,10081.301481
6277.0,446,10087.873061
6389.0,672,10099.016227
14531.0,747,10107.686562
15349.0,913,10120.416871
2933.0,403,10127.491154
15131.0,1019,10142.155485
17771.0,921,10151.530468
9259.0,583,10161.543129
14479.0,1019,10175.103774
7660.0,390,10177.524729
7568.0,458,10183.671864
11215.0,577,10190.841308
16921.0,1019,10204.397346
16325.0,1019,10217.251942
15452.0,951,10230.512062
8226.0,450,10236.846106
-12256.0,1019,10249.87466
14429.0,1019,10263.401004
8160.0,447,10269.700306
14409.0,959,10282.248768
14247.0,1019,10295.915767
11552.0,656,10303.983577
10748.0,564,10310.80068
16269.0,1019,10325.120798
10191.0,1019,10338.778963
15729.0,1019,10351.729224
16636.0,880,10364.56172
10041.0,525,10371.500057
9901.0,511,10377.661227
8592.0,440,10384.356616
12737.0,1019,10397.880409
16767.0,1019,10411.085224
14297.0,1019,10424.757236
15935.0,1019,10437.846512
15521.0,1019,10451.734447
14819.0,1019,10465.412266
16041.0,1019,10478.208844
17261.0,1019,10491.690958
-19707.0,1019,10504.893543
-19857.0,1019,10519.299053
15885.0,1019,10535.457884
17745.0,963,10550.690802
14195.0,1019,10567.343713
17389.0,961,10579.018736
-6512.0,937,10596.923448
9099.0,465,10604.712624
15833.0,1019,10619.630979
17259.0,1019,10634.419304
15441.0,1019,10648.694812
16091.0,1019,10661.562057
15833.0,1019,10675.229731
14635.0,1019,10688.894995
13545.0,1019,10701.851954
16502.0,920,10715.205682
14377.0,1019,10728.494916
-4191.0,1019,10742.508115
15677.0,1019,10755.227057
3795.0,674,10762.947843
15521.0,1019,10776.776182
7148.0,508,10783.538842
15935.0,1019,10796.54919
13907.0,1019,10810.632525
15011.0,859,10822.358996
13419.0,896,11030.626972
14351.0,1019,11044.219458
15599.0,1019,11057.097953
14527.0,969,11066.553867
12031.0,647,11077.821105
16585.0,1019,11090.790063
4604.0,414,11097.220602
16663.0,1019,11110.867241
10172.0,534,11117.675989
11411.0,1019,11130.88695
7230.0,518,11137.782085
17703.0,1019,11150.798184
13857.0,1019,11164.331139
14320.0,1019,11177.920582
16091.0,1019,11190.572829
14947.0,1019,11204.19772
7288.0,398,11206.720692
16013.0,1019,11220.114471
10632.0,578,11227.394784
-6510.0,1019,11240.866322
12730.0,670,11251.55644
14689.0,1019,11263.680283
6544.0,497,11268.842136
10850.0,568,11273.613411
13069.0,735,11278.512825
11257.0,599,11283.274191
9675.0,588,11290.963355
17153.0,1019,11300.153561
9028.0,528,11304.888698
6536.0,731,11309.807426
15495.0,1019,11320.328158
15285.0,1019,11329.456343
16923.0,1019,11338.6209
14013.0,1019,11347.203559
14165.0,776,11356.195628
14635.0,1019,11365.720323
15966.0,1019,11374.215044
17873.0,989,11380.641534
-17789.0,1019,11389.94575
13545.0,1019,11399.224416
16767.0,1019,11407.973199
17181.0,1019,11417.133254
14555.0,1019,11426.40135
15675.0,1019,11435.480384
14635.0,1019,11444.170337
9300.0,486,11448.565897
18329.0,1019,11457.905192
10515.0,555,11462.750948
8547.0,784,11470.374362
8973.0,473,11474.799834
8050.0,428,11478.987705
14271.0,779,11484.587255
17155.0,1019,11493.83384
12365.0,768,11501.472964
16013.0,1019,11510.614314
12607.0,1019,11519.918866
16193.0,1019,11529.37172
17781.0,1019,11538.412657
15935.0,1019,11548.332557
-19234.0,1019,11558.435028
15989.0,1019,11567.563502
-25080.0,1019,11577.332811
5324.0,437,11581.874353
8639.0,441,11583.948634
16723.0,1019,11593.781721
13501.0,709,11602.428674
5237.0,603,11607.720893
-4825.0,1019,11617.546712
9847.0,596,11622.847172
11647.0,1019,11632.156989
9332.0,1019,11642.125596
14793.0,1019,11652.161711
15259.0,1019,11661.526187
17153.0,1019,11671.352743
11148.0,632,11676.797038
-17879.0,1019,11688.12028
10660.0,558,11692.846861
10102.0,550,11701.216849
10489.0,570,11707.003304
11641.0,607,11712.806769
15261.0,1019,11723.444818
8438.0,504,11729.082547
15703.0,1019,11740.610882
12895.0,1019,11753.016276
13725.0,1019,11765.336309
13389.0,1019,11776.778781
14583.0,1019,11788.666332
12373.0,1019,11803.275286
14901.0,1005,11814.667769
16117.0,1019,11825.158034
8873.0,607,11831.218256
16351.0,1019,11842.486249
12011.0,1019,11853.063241
17469.0,1019,11865.350386
12973.0,1019,11877.970867
15155.0,1019,11895.535041
11020.0,592,11901.457655
13644.0,845,11911.72066
5174.0,557,11917.521297
13777.0,1019,11928.703644
15491.0,1019,11940.200909
15311.0,1019,11951.255901
15145.0,1019,11962.328185
-13434.0,1019,11973.99078
16785.0,1019,11984.417039
3331.0,495,11989.861223
17545.0,1019,12001.292931
17257.0,1019,12013.100052
15495.0,1019,12025.30877
12938.0,1019,12037.155848
15131.0,1019,12049.346798
15622.0,938,12057.369694
14975.0,1019,12068.678047
16691.0,1019,12080.204754
1469.0,1019,12091.968168
12895.0,1019,12103.747397
9146.0,619,12120.569797
15207.0,1019,12132.219138
-13612.0,1019,12143.406148
14633.0,1019,12154.404812
15807.0,1019,12165.032665
16089.0,1019,12176.236503
-4520.0,1019,12187.829163
18377.0,1019,12198.425123
279.0,1019,12209.503633
12731.0,879,12217.148485
4075.0,439,12222.446346
17651.0,1019,12232.860136
6022.0,551,12241.281334
16448.0,950,12258.425343
7925.0,555,12264.785642
16167.0,1019,12280.661021
15781.0,1019,12294.872157
14479.0,1019,12308.813104
15569.0,1019,12322.378246
18057.0,1015,12335.729857
10731.0,879,12346.73421
15729.0,1019,12358.419976
16401.0,1019,12374.650765
16663.0,1019,12388.472639
15935.0,1019,12401.720211
11878.0,1008,12413.292135
12831.0,739,12419.606733
13985.0,1019,12432.034788
15909.0,1019,12443.73987
16171.0,1019,12455.836158
14220.0,891,12466.867147
13250.0,702,12473.51694
11912.0,618,12482.555837
3849.0,1019,12494.9294
14048.0,876,12502.924844
12613.0,659,12512.515837
14301.0,1019,12524.491622
15027.0,1019,12536.718109
11725.0,1019,12549.585332
14425.0,813,12556.919966
13359.0,1019,12568.247938
16971.0,1019,12578.980095
12804.0,734,12588.965384
9463.0,1019,12599.949405
15285.0,1019,12610.533323
15781.0,1019,12621.493611
6936.0,476,12623.706467
6843.0,431,12628.92681
14002.0,896,12638.993211
8346.0,448,12644.248878
8159.0,409,12649.437483
13516.0,702,12655.908328
16997.0,1019,12666.984078
9683.0,526,12671.925745
18039.0,1019,12682.879916
9360.0,500,12688.229538
14774.0,1019,12699.035465
17077.0,1019,12709.873108
16044.0,1019,12721.12699
10839.0,611,12727.106049
15613.0,959,12737.364052
15649.0,1019,12748.292027
14498.0,945,12758.748609
15074.0,830,12768.419675
17573.0,1019,12779.293289
16098.0,1019,12790.595559
17907.0,1019,12801.109853
15931.0,1019,12812.720022
16240.0,884,12820.372014
18143.0,1019,12831.888727
14091.0,1019,12843.165123
15337.0,1019,12854.327711
16207.0,1019,12865.527088
12127.0,1019,12877.504875
13728.0,788,12890.748618
16220.0,926,12903.277976
12454.0,700,12910.076093
12881.0,685,12917.248693
9044.0,480,12922.431686
8814.0,458,12927.051327
16219.0,1019,12937.924659
15313.0,1019,12949.108783
15179.0,1019,12959.441429
11485.0,609,12965.812253
9615.0,506,12971.600606
15651.0,1019,12982.997982
14791.0,1019,12992.457519
5872.0,293,13002.559258
5608.0,295,13007.477487
5652.0,296,13012.546663
5860.0,290,13014.984744
5862.0,294,13017.517949
5894.0,292,13021.750281
5666.0,295,13024.219875
5893.0,291,13034.168866
5880.0,290,13036.718151
5901.0,291,13039.351292
5850.0,293,13041.843429
