#{"t_start": 1741741088.6269133, "env_id": "None"}
r,l,t
12815.0,1019,6520.688096
16633.0,1019,6531.6638
10451.0,1019,6572.000313
13233.0,1019,6582.498268
12765.0,1019,6592.784428
14289.0,845,6603.264735
14453.0,1019,6614.178536
16663.0,1019,6625.228062
13881.0,1019,6636.259836
17840.0,995,6646.662467
13229.0,949,6653.915677
14947.0,1019,6664.773072
13309.0,1019,6675.082029
7485.0,494,6680.264521
9432.0,498,6685.538428
15235.0,1019,6696.50879
14479.0,1019,6707.275028
14999.0,1019,6719.167597
14687.0,1019,6729.995638
12791.0,1019,6740.16504
16190.0,920,6750.31378
6735.0,381,6754.886116
2788.0,1019,6765.45228
11849.0,1019,6775.729471
13623.0,1019,6786.341036
13025.0,1019,6796.580844
17007.0,942,6807.369567
12479.0,1019,6817.939544
17235.0,1019,6828.188872
6413.0,331,6829.68899
3160.0,408,6834.46548
-12667.0,1019,6844.839474
8959.0,465,6849.824883
6429.0,419,6854.586409
10012.0,612,6860.198851
13425.0,876,6870.128165
14741.0,1019,6880.839088
18533.0,1019,6891.280521
8128.0,436,6896.211588
13879.0,1019,6907.215523
9278.0,484,6912.22243
13749.0,1019,6922.348925
15547.0,1019,6933.660217
11959.0,1019,6944.234035
8245.0,587,6949.753804
4824.0,497,6954.86617
12243.0,705,6960.7784
16327.0,1019,6971.467804
8128.0,436,6976.258593
8558.0,450,6981.109751
10814.0,1019,6991.550249
10312.0,687,6997.552526
14217.0,1019,7008.29748
14711.0,1019,7019.112114
14728.0,864,7028.896455
11990.0,698,7034.995013
5511.0,379,7039.557839
7769.0,417,7045.215503
15781.0,1019,7057.530516
15677.0,1019,7068.712425
12141.0,1019,7079.123998
13285.0,1019,7089.261168
9133.0,674,7095.257654
13290.0,829,7105.312803
14817.0,815,7112.247531
7382.0,382,7117.387412
7384.0,372,7122.30624
9809.0,539,7127.812149
7034.0,368,7129.568705
1036.0,574,7138.243111
10557.0,601,7144.140861
14373.0,1019,7154.728389
15105.0,1019,7165.603307
6962.0,479,7170.914749
6320.0,461,7175.904465
14087.0,1019,7186.613975
8147.0,439,7188.811747
16082.0,981,7199.581708
7031.0,403,7204.346596
7696.0,406,7209.174245
9464.0,626,7215.051949
10048.0,518,7220.541858
5809.0,336,7225.234859
16659.0,1019,7236.227247
15725.0,1019,7247.163615
18119.0,1019,7258.027437
9603.0,555,7263.60981
9794.0,581,7269.38113
10729.0,678,7275.766069
11829.0,1019,7286.45923
16401.0,1019,7297.207567
16117.0,1019,7307.747303
-11453.0,1019,7319.003712
12973.0,1019,7329.730943
14169.0,1019,7340.674503
16377.0,1019,7350.744374
8532.0,432,7355.448712
15105.0,1019,7366.033139
8449.0,467,7371.055581
6858.0,360,7375.677335
15258.0,850,7382.374829
16247.0,1019,7393.258307
12237.0,686,7402.387855
16739.0,1019,7412.719618
15651.0,1019,7423.116979
17491.0,1019,7433.733947
14444.0,1019,7443.921079
13146.0,823,7450.469375
5626.0,1019,7460.909912
13519.0,1019,7471.486924
14637.0,1019,7482.489887
7647.0,391,7487.379184
9569.0,511,7492.619767
11101.0,1019,7503.690717
10393.0,545,7509.539025
6274.0,421,7514.749683
5209.0,542,7520.637337
-6132.0,1019,7532.424946
6395.0,536,7538.062129
16067.0,1019,7572.804919
-8000.0,1019,7583.016946
13987.0,1019,7592.723069
-412.0,1019,7602.226222
8058.0,416,7606.574213
7612.0,382,7610.993787
8190.0,410,7612.843798
15738.0,992,7622.449098
5533.0,493,7627.318284
9888.0,510,7632.463731
13389.0,1019,7642.214583
14117.0,1019,7652.06099
7344.0,390,7656.342627
16947.0,1019,7665.98322
7615.0,401,7670.886595
14663.0,1019,7681.799894
-7817.0,1019,7695.256356
12458.0,1019,7705.400834
14871.0,1019,7715.767015
-3608.0,1019,7728.104494
7539.0,389,7732.810456
12191.0,1019,7743.423614
11021.0,1019,7754.472855
7899.0,403,7756.140975
15155.0,1019,7765.639836
15392.0,886,7774.717362
16533.0,1019,7784.395072
11957.0,1019,7794.053986
16765.0,1019,7803.570828
13520.0,872,7812.848039
9269.0,481,7817.533886
14969.0,1019,7827.704763
15703.0,1019,7837.382283
14843.0,1019,7846.886301
8071.0,429,7851.460024
15145.0,980,7858.535639
9896.0,534,7863.41597
13519.0,1019,7873.337989
14793.0,1019,7883.229183
8518.0,436,7888.13988
15363.0,1019,7898.029275
14607.0,1019,7908.688843
8214.0,458,7914.46748
6072.0,460,7919.404536
8792.0,504,7924.391798
19181.0,1019,7934.425517
17885.0,1019,7944.632727
16269.0,970,7954.643164
9927.0,509,7959.460435
7828.0,420,7964.204627
9930.0,508,7969.255828
8271.0,413,7974.058237
14260.0,822,7980.377297
17985.0,1019,7990.521012
-9627.0,1019,8000.702646
13361.0,1019,8011.0101
9508.0,558,8016.487143
13010.0,841,8025.690355
12335.0,641,8031.227231
10184.0,938,8040.671124
4446.0,326,8044.718995
11470.0,1019,8054.755048
13611.0,1019,8065.097394
9063.0,497,8070.142265
16691.0,1019,8080.540672
8713.0,461,8085.441956
8670.0,450,8087.313949
7917.0,424,8091.933329
10633.0,798,8101.374905
13389.0,1019,8111.683029
12610.0,806,8117.773811
9127.0,467,8122.491897
16299.0,1019,8132.210341
14765.0,1019,8142.046871
15703.0,1019,8151.707374
14401.0,1019,8161.334048
9449.0,563,8166.257717
14481.0,1019,8176.082027
10055.0,658,8184.456736
9257.0,479,8189.20056
13493.0,1019,8199.068756
15181.0,1019,8209.210273
16895.0,1019,8221.052754
16119.0,1019,8232.094365
9026.0,708,8238.200273
12375.0,1019,8248.3128
13961.0,1019,8258.120705
14247.0,1019,8268.436884
14039.0,1019,8278.418704
15961.0,1019,8288.167299
14009.0,1019,8298.028111
13753.0,1019,8307.701623
14085.0,1019,8317.628098
7246.0,413,8322.173225
16171.0,1019,8332.681942
15099.0,795,8339.120524
18375.0,1019,8348.496324
13285.0,1019,8358.063138
15077.0,1019,8368.46067
11447.0,704,8376.866122
17261.0,1019,8387.134803
9562.0,490,8391.971151
6202.0,397,8393.688603
16305.0,871,8402.84667
8918.0,474,8407.792006
14123.0,781,8413.842294
18247.0,1019,8423.969726
8863.0,537,8430.350143
13875.0,785,8439.719388
14637.0,1019,8450.659586
11674.0,778,8459.692835
16321.0,1019,8470.930806
13857.0,1019,8481.459827
12853.0,796,8487.747158
4983.0,364,8492.245168
3838.0,327,8493.807817
7463.0,385,8498.276917
6458.0,347,8503.11962
9487.0,553,8508.59826
9022.0,468,8513.393451
13749.0,1019,8524.884421
5390.0,401,8529.295199
16011.0,1019,8538.898636
16013.0,1019,8549.101395
9342.0,512,8554.087365
15419.0,974,8564.962423
13725.0,1019,8575.221129
14923.0,1019,8585.273571
12967.0,1019,8595.664244
6770.0,388,8597.415958
15027.0,1019,8607.941465
14689.0,1019,8618.124879
10918.0,634,8628.119341
10261.0,531,8633.234836
15772.0,846,8639.411826
6649.0,458,8644.282841
12951.0,683,8650.483549
6979.0,373,8655.260452
18015.0,1019,8665.722538
14524.0,768,8674.802454
12167.0,1019,8684.894073
13519.0,1019,8695.509342
9056.0,466,8700.386667
-1731.0,958,8707.442909
10838.0,633,8715.72268
15287.0,1019,8726.031272
16273.0,1019,8735.980898
7166.0,468,8741.129156
6922.0,458,8743.31015
15909.0,1019,8753.785559
14897.0,1019,8764.124493
15155.0,1019,8773.941883
9191.0,548,8782.124532
12529.0,1019,8792.705621
15885.0,1019,8802.975766
8363.0,467,8805.420219
13997.0,1019,8816.531709
14978.0,985,8826.514705
8066.0,647,8835.035153
-9754.0,1019,8845.320103
15578.0,1019,8855.247259
14491.0,1019,8864.800642
14141.0,1019,8874.809723
-4001.0,1019,8884.582995
14737.0,1019,8894.054083
15027.0,1019,8903.49305
14603.0,1019,8913.358003
-5041.0,1019,8922.909585
17301.0,1019,8932.661454
16932.0,964,8939.482382
11887.0,1019,8949.42302
12447.0,1019,8959.465178
10440.0,566,8967.436541
15127.0,1019,8977.473011
13756.0,1019,8985.573848
14427.0,1019,8996.926579
15279.0,895,9007.981961
7224.0,370,9013.330053
8213.0,429,9018.133624
9744.0,526,9023.042871
7871.0,425,9027.67666
15341.0,1019,9037.834849
15485.0,991,9048.21058
7979.0,411,9049.801294
13540.0,748,9059.414334
9860.0,513,9065.340677
16421.0,937,9075.828447
8052.0,433,9081.615214
14890.0,920,9088.549041
12869.0,1019,9098.293718
15703.0,1019,9109.070806
16323.0,1019,9119.239605
10772.0,604,9127.914764
16479.0,1019,9138.67581
15287.0,1019,9150.168642
15481.0,879,9157.321229
16789.0,1019,9167.632464
6474.0,348,9172.010712
7235.0,393,9176.621506
7821.0,417,9178.392104
8699.0,449,9182.904951
16775.0,1019,9193.216288
8554.0,480,9198.442336
8651.0,467,9203.470676
13831.0,867,9212.920272
14817.0,1019,9224.183791
11456.0,654,9230.388163
17077.0,1019,9240.770048
11216.0,582,9246.376106
11248.0,626,9255.09272
12345.0,789,9261.428625
18301.0,1019,9272.22523
4740.0,464,9277.380633
9667.0,549,9282.737397
12010.0,622,9288.601453
6951.0,382,9293.141461
17001.0,1019,9303.589806
11768.0,818,9312.156246
15250.0,1007,9321.926539
7511.0,389,9323.592345
8072.0,463,9328.249528
10221.0,533,9333.375979
10253.0,533,9338.508032
15935.0,1019,9348.890972
13286.0,752,9358.302723
13855.0,1019,9369.112074
16249.0,1019,9379.503598
16169.0,1019,9389.711635
7365.0,383,9394.462406
15351.0,965,9401.864952
15935.0,1019,9412.146719
11751.0,1019,9422.666423
14402.0,1019,9432.826424
11877.0,1019,9442.815061
6807.0,652,9451.199956
13155.0,1019,9461.274862
15651.0,1019,9471.208297
15209.0,1019,9481.732115
1980.0,1019,9492.21946
17155.0,1019,9502.480954
14611.0,1019,9512.870377
13543.0,1019,9523.325743
6437.0,523,9528.78486
10324.0,536,9533.489491
11959.0,1019,9543.528082
13961.0,1019,9553.532665
10438.0,856,9560.023939
11409.0,681,9568.161193
15131.0,1019,9578.816702
10414.0,782,9585.199999
9790.0,1019,9595.160413
10158.0,766,9604.415468
17599.0,1019,9614.868088
16028.0,923,9627.841833
14532.0,1019,9638.186676
14169.0,1019,9651.947577
11820.0,938,9665.966338
11905.0,1019,9680.102642
12159.0,740,9693.042032
14817.0,1019,9706.836736
5185.0,492,9713.458658
12960.0,709,9721.677155
15495.0,1019,9735.813366
11946.0,624,9743.441277
17239.0,913,9756.657798
13207.0,1019,9771.294613
15079.0,1019,9785.316361
14362.0,1019,9799.459372
10048.0,540,9807.071704
15233.0,1019,9820.969632
16754.0,1002,9836.041903
12757.0,1019,9850.310573
9517.0,509,9857.002461
15831.0,1019,9869.911196
15963.0,1019,9884.953757
14039.0,1019,9899.063876
11931.0,1019,9912.555753
16353.0,1019,9926.126632
14557.0,1019,9939.215738
8625.0,577,9946.228811
15157.0,1019,9959.581641
10051.0,1019,9972.929187
16540.0,983,9986.611337
9015.0,507,9993.185438
15961.0,1019,10006.322707
14091.0,1019,10019.944487
17805.0,1019,10033.221242
16195.0,1019,10046.447725
16455.0,985,10059.180236
13597.0,1019,10073.071245
5004.0,1019,10086.602085
16273.0,1019,10100.006023
13823.0,797,10112.612525
13096.0,798,10121.198511
17573.0,1019,10136.483165
13095.0,681,10144.554529
15085.0,894,10156.635193
10201.0,531,10163.494551
15261.0,1019,10176.950285
9087.0,499,10183.337444
16046.0,1019,10196.920825
13408.0,732,10208.6363
14445.0,933,10217.320683
14818.0,828,10229.836016
11879.0,1019,10243.115199
15259.0,1019,10256.489774
11205.0,1019,10269.780351
16039.0,1019,10282.665857
10728.0,1019,10296.385012
7872.0,410,10302.786057
8568.0,446,10309.354205
5449.0,346,10311.175788
8864.0,468,10317.937581
14501.0,1019,10332.025627
10122.0,546,10339.124713
13413.0,1019,10352.080879
6879.0,597,10359.637972
7046.0,405,10365.707834
7058.0,368,10371.62194
6877.0,343,10376.7487
8352.0,446,10383.507657
14583.0,901,10392.929723
6844.0,499,10399.455093
8479.0,549,10405.97956
9775.0,1019,10419.819844
14349.0,956,10432.884681
18457.0,1019,10446.457639
14277.0,1019,10460.117355
15777.0,1019,10472.869215
573.0,1019,10486.39068
-20571.0,1019,10500.003318
7887.0,431,10505.762957
5922.0,644,10513.901412
14897.0,1019,10529.715187
318.0,1019,10544.971559
9255.0,1019,10561.61483
14195.0,1019,10578.237088
4610.0,521,10588.126743
9657.0,538,10596.992821
16211.0,847,10611.342822
9988.0,518,10618.928728
12919.0,1019,10633.592135
11281.0,1019,10647.994807
13335.0,1019,10660.863287
14299.0,1019,10674.535354
13690.0,778,10683.028588
11286.0,752,10694.408898
9730.0,1019,10707.798187
9012.0,480,10714.926488
14037.0,1019,10728.222048
12139.0,1019,10742.219585
6119.0,1019,10754.956308
15131.0,1019,10768.406493
13543.0,1019,10782.246516
7222.0,465,10788.075145
11777.0,1019,10802.547634
14279.0,1019,10815.662978
16115.0,1019,11024.243312
17861.0,1019,11037.682551
6602.0,469,11044.189423
13465.0,1019,11057.070054
9657.0,491,11063.600097
4802.0,443,11066.315331
9323.0,491,11073.095017
16197.0,1019,11086.538962
10136.0,572,11096.980265
14247.0,1019,11110.625603
16509.0,1019,11123.361187
12315.0,855,11132.65819
17095.0,981,11146.119674
14767.0,1019,11158.869259
12817.0,1019,11172.603512
13493.0,1019,11185.304451
16013.0,1019,11198.800327
17571.0,1019,11212.704697
7777.0,537,11219.300188
10127.0,525,11226.170367
-14599.0,1019,11239.735367
13821.0,783,11251.11029
12739.0,1019,11263.31603
7525.0,568,11268.741569
15493.0,1019,11277.361393
7716.0,448,11281.518223
12427.0,1019,11290.856217
17883.0,1019,11300.032046
-12066.0,1019,11308.793629
15623.0,1019,11319.280441
17545.0,1019,11328.441504
8419.0,423,11330.027582
14455.0,1019,11339.194397
4840.0,977,11347.827072
13015.0,731,11356.448661
18793.0,1019,11366.001928
19493.0,1019,11374.491952
8224.0,549,11379.238892
13857.0,1019,11388.48963
15103.0,1019,11397.7495
15859.0,1019,11406.559385
17029.0,1019,11415.712978
16379.0,1019,11424.950169
15989.0,1019,11434.069574
11465.0,1019,11442.757995
12922.0,765,11448.219589
11626.0,658,11456.141253
18275.0,1019,11465.351931
9209.0,1019,11473.950162
13701.0,1019,11483.023091
17623.0,1019,11492.194739
15533.0,993,11500.759368
13428.0,734,11506.220642
15358.0,949,11515.105581
16195.0,1019,11524.450941
16327.0,1019,11533.424259
14869.0,1019,11543.2324
11316.0,1019,11553.099874
14141.0,1019,11562.612303
11240.0,694,11568.22059
8044.0,743,11576.836647
12046.0,672,11582.478021
12841.0,1019,11592.958048
15809.0,1019,11602.353678
6300.0,530,11607.338638
6936.0,348,11611.505884
-10242.0,1019,11621.412129
8589.0,443,11623.319465
15545.0,1019,11632.596825
16202.0,928,11642.183079
18769.0,1019,11652.222159
14518.0,956,11661.313399
13084.0,714,11669.871207
13026.0,839,11676.16417
9880.0,516,11682.502649
15268.0,886,11691.36563
13570.0,742,11697.427677
16739.0,1019,11708.480057
9899.0,581,11714.280076
10284.0,566,11722.737144
14017.0,757,11729.618197
7045.0,1019,11741.257101
15209.0,1019,11753.660013
11309.0,1019,11766.030098
12581.0,1019,11777.345855
17915.0,1019,11789.185203
15678.0,946,11803.443258
12988.0,998,11814.769
13653.0,1019,11825.254168
16611.0,1019,11836.399168
9827.0,1019,11847.303785
15579.0,881,11858.036986
10581.0,1019,11870.147227
14429.0,1019,11888.860496
15649.0,1019,11900.071395
19051.0,1019,11911.045577
13831.0,747,11917.837611
13857.0,1019,11929.00465
16071.0,942,11940.152154
13675.0,1019,11951.204956
-2182.0,1019,11962.301885
13572.0,1019,11973.342649
15597.0,1019,11984.361733
17519.0,1019,11995.534116
15519.0,1019,12006.942877
16145.0,1019,12019.404889
17415.0,1019,12031.296836
15443.0,1019,12043.101628
13175.0,910,12054.643703
16481.0,1019,12066.566686
-4781.0,954,12074.042714
17547.0,1019,12085.452595
16147.0,1019,12097.62853
16527.0,1019,12115.132725
16445.0,1019,12128.39894
-12212.0,1019,12139.312064
352.0,1019,12150.285428
12522.0,1019,12161.715777
13513.0,1019,12172.025043
13720.0,1019,12183.326071
12413.0,873,12194.226231
15391.0,1019,12204.672953
7984.0,1019,12216.09212
8956.0,484,12221.696805
6671.0,450,12227.111945
16059.0,999,12239.38525
13010.0,1019,12257.032935
8793.0,629,12264.08326
12659.0,1019,12279.908218
7249.0,441,12287.153283
16171.0,1019,12300.596935
13595.0,1019,12313.928421
13935.0,1019,12328.313642
15313.0,1019,12340.629619
6186.0,846,12348.244634
15131.0,1019,12359.935352
5454.0,492,12369.590659
17477.0,1019,12383.54722
9407.0,1019,12396.276911
16997.0,1019,12408.915064
3994.0,1019,12419.821677
11503.0,1019,12432.385302
16039.0,1019,12443.980192
14923.0,1019,12456.180893
13924.0,1019,12467.722893
6985.0,500,12473.386597
16067.0,1019,12484.397053
11729.0,1019,12496.7857
-13928.0,1019,12508.886345
4813.0,526,12514.765103
13181.0,1019,12526.579559
11569.0,1019,12539.196109
15181.0,1019,12551.551759
-8100.0,1019,12563.044283
13153.0,1019,12574.347272
16231.0,998,12584.877123
12661.0,1019,12596.012577
15001.0,1019,12606.544248
13937.0,927,12617.076517
-14098.0,1019,12628.173022
10987.0,569,12634.195533
8119.0,425,12638.770351
9177.0,479,12644.18099
7928.0,410,12649.376177
9961.0,519,12654.994537
12927.0,779,12661.725277
13626.0,900,12671.624356
17157.0,1019,12682.547024
17183.0,1019,12693.338578
15333.0,1019,12703.812018
10554.0,621,12710.136665
16171.0,1019,12721.409901
15749.0,1019,12732.302076
14221.0,1019,12742.939419
15441.0,1019,12753.751502
18165.0,1019,12764.190456
11409.0,627,12770.235719
12063.0,673,12779.520755
16841.0,1019,12790.828893
14222.0,938,12800.968819
16481.0,1019,12812.587651
11706.0,614,12818.829087
16405.0,1019,12830.422455
15591.0,975,12841.542569
14690.0,989,12852.469509
13023.0,1019,12863.484071
12843.0,1019,12875.72319
15136.0,874,12884.387777
9840.0,532,12892.712033
16125.0,861,12904.225863
17251.0,1019,12916.407783
13129.0,726,12922.093866
12349.0,669,12931.456679
16507.0,1019,12942.659652
16871.0,1019,12953.354489
17191.0,1019,12964.128494
3996.0,445,12969.66556
12567.0,707,12976.590888
13493.0,1019,12986.598627
5850.0,293,12999.885473
5780.0,294,13002.365051
5894.0,292,13004.806913
5586.0,296,13007.280843
5868.0,290,13009.835072
5666.0,295,13012.347808
5453.0,298,13014.859543
5574.0,296,13017.327303
5872.0,293,13019.141331
5918.0,292,13021.55619
5666.0,295,13024.024066
5880.0,290,13026.454603
5865.0,291,13028.940314
5857.0,291,13031.481461
5792.0,294,13034.006942
5666.0,295,13036.557723
5880.0,290,13039.152637
5792.0,294,13041.649761
