#{"t_start": 1741741088.6451914, "env_id": "None"}
r,l,t
-14824.0,1019,9564.581093
13465.0,874,9574.346326
10808.0,645,9580.252158
13909.0,1019,9590.679304
1980.0,588,9595.749148
16948.0,902,9605.551876
-4580.0,1019,9616.602728
13525.0,713,9628.30501
17051.0,1019,9642.29518
16327.0,1019,9655.941889
12563.0,699,9664.775984
9869.0,519,9671.829193
12625.0,999,9686.288115
14786.0,796,9699.201665
14949.0,1019,9712.785371
-13869.0,1019,9722.883484
11296.0,860,9736.040953
13855.0,1019,9750.045965
14247.0,1019,9764.200107
15781.0,1019,9778.740529
12999.0,1019,9792.582843
13404.0,1019,9807.050393
8249.0,443,9813.570823
-15312.0,1019,9827.92827
15623.0,1019,9842.933322
13927.0,1019,9856.656798
8254.0,496,9863.486133
13831.0,1019,9876.977249
14011.0,1019,9891.845091
13387.0,1019,9905.470276
8633.0,562,9912.46369
8812.0,570,9919.608186
14375.0,1019,9932.871942
17545.0,1019,9946.093953
15417.0,1019,9959.447429
12444.0,706,9970.812171
-10273.0,1019,9980.998091
16913.0,990,9994.240303
11029.0,809,10006.183985
5600.0,535,10013.141806
18091.0,1019,10026.793373
10421.0,637,10034.047436
14349.0,1019,10047.234951
15547.0,1019,10060.221751
15363.0,1019,10074.13421
7762.0,524,10080.867551
7796.0,653,10091.953586
5467.0,485,10098.709727
2617.0,488,10101.880633
10750.0,566,10112.912855
8120.0,502,10119.865616
8693.0,562,10127.55548
12031.0,649,10136.170262
16935.0,957,10149.522947
7926.0,469,10155.371639
8193.0,429,10161.511771
17075.0,1019,10175.120321
16481.0,1019,10188.238526
16483.0,1019,10201.783076
10922.0,570,10208.99473
14091.0,1019,10221.703875
12307.0,673,10229.782574
2028.0,730,10237.828366
14860.0,952,10250.458203
10600.0,1019,10263.988466
-11804.0,1019,10277.341679
15079.0,1019,10290.389957
13816.0,813,10303.085018
8191.0,459,10309.696425
15966.0,892,10322.641458
13929.0,1019,10336.447222
15077.0,1019,10345.933146
11520.0,692,10357.527617
7491.0,518,10364.341415
4744.0,378,10370.411061
7714.0,423,10372.938768
11872.0,708,10384.331861
17911.0,1019,10397.865143
13517.0,1019,10411.069553
11385.0,1019,10424.73795
15337.0,1019,10437.825391
93.0,778,10446.715581
12843.0,1019,10460.38508
12258.0,1019,10473.136416
-9919.0,1019,10486.655339
8543.0,624,10497.798238
9568.0,538,10504.295485
-18048.0,1019,10518.634011
15911.0,1019,10534.743731
-16670.0,1019,10550.408359
9957.0,1019,10567.066743
11152.0,982,10578.893102
5440.0,356,10587.362476
10406.0,883,10603.437673
14351.0,1019,10618.134631
10354.0,663,10626.560359
15885.0,1019,10641.814591
16195.0,1019,10655.273514
14269.0,1019,10667.937654
7275.0,427,10674.517076
7329.0,820,10686.918321
17611.0,1019,10699.88881
4471.0,1019,10713.686002
11905.0,1019,10727.165615
15053.0,1019,10741.093535
14817.0,1019,10754.512308
13597.0,1019,10767.350116
14279.0,1019,10781.176052
17131.0,1019,10794.250075
8891.0,1019,10808.312221
12479.0,1019,10817.950793
9845.0,513,11023.451954
11889.0,788,11031.878031
7585.0,398,11037.919814
10185.0,525,11044.870256
16481.0,1019,11057.636807
11418.0,652,11065.199924
17489.0,937,11078.280449
16769.0,1019,11091.192317
10460.0,568,11098.535958
15961.0,1019,11112.256739
14559.0,1019,11124.890171
11785.0,667,11133.083588
11574.0,808,11145.470826
11006.0,624,11152.231477
12609.0,1019,11165.828029
4514.0,1019,11179.355379
15843.0,965,11191.807928
9553.0,505,11198.450199
8045.0,528,11205.42635
15101.0,1019,11218.91042
10022.0,540,11225.891766
7879.0,505,11232.716623
10927.0,621,11240.117478
6600.0,402,11245.647976
6135.0,1019,11259.344446
13732.0,716,11264.915167
13987.0,1019,11274.54505
7577.0,406,11278.232123
7985.0,423,11282.348789
8183.0,461,11286.76062
13571.0,1019,11296.124741
14646.0,862,11304.755824
5243.0,503,11308.822844
9655.0,533,11314.450686
11920.0,784,11320.483685
15886.0,888,11329.088089
17443.0,1019,11338.257607
14713.0,1019,11346.810756
1078.0,1019,11356.786602
17964.0,1016,11366.286959
16117.0,1019,11374.785986
16207.0,849,11383.298045
11672.0,620,11388.392963
16249.0,1019,11397.655382
14141.0,1019,11406.464441
14689.0,1019,11415.604616
15751.0,1019,11424.835304
13491.0,1019,11433.960806
14637.0,1019,11442.655712
18247.0,1019,11451.79497
-3839.0,1019,11461.142892
12637.0,698,11466.353986
-6213.0,1019,11474.945326
16010.0,894,11483.55755
12503.0,1019,11492.742945
13508.0,722,11498.176243
9648.0,621,11502.624003
17149.0,1019,11511.789933
17667.0,1019,11521.122203
17480.0,1019,11530.070667
11122.0,944,11539.420978
15231.0,1019,11549.327414
14769.0,1019,11559.425316
16211.0,1019,11568.534518
-11105.0,1019,11578.326766
12794.0,851,11587.853235
15695.0,1019,11597.422417
15335.0,1019,11607.340016
7859.0,1019,11617.147757
15218.0,820,11625.643513
12642.0,688,11631.320632
8205.0,419,11635.868958
11945.0,633,11641.444843
18687.0,1019,11651.485423
13519.0,1019,11660.845367
16429.0,1019,11670.679364
16663.0,1019,11681.836929
13959.0,1019,11691.313396
15021.0,1019,11701.928938
6996.0,527,11707.418938
13610.0,708,11713.815114
13389.0,1019,11724.317875
17105.0,1019,11735.60791
16455.0,1019,11748.11471
14089.0,1019,11760.424014
16039.0,1019,11772.023922
10459.0,1019,11783.773846
14661.0,1019,11796.057584
15963.0,1019,11810.064928
6854.0,686,11819.209769
16675.0,911,11826.54196
14062.0,784,11836.593576
10165.0,1019,11847.415358
18213.0,1019,11859.109254
13415.0,1019,11870.937335
11281.0,1019,11889.692176
13001.0,760,11896.527378
16141.0,949,11907.554801
14375.0,1019,11918.336224
12869.0,1019,11929.493124
15207.0,1019,11940.992386
17057.0,1019,11952.12288
13153.0,1019,11963.258678
-18588.0,1019,11974.185997
6992.0,1019,11985.225587
11646.0,606,11991.152694
13917.0,1019,12003.000101
17547.0,1019,12014.550784
14989.0,1019,12026.782595
17183.0,1019,12037.927664
17277.0,1019,12050.764724
16763.0,1019,12062.791577
14507.0,1019,12073.731976
12123.0,683,12083.513702
17162.0,949,12091.770112
14750.0,1019,12103.589594
16037.0,1019,12122.620872
8285.0,564,12131.745614
7851.0,486,12137.256841
-12902.0,1019,12145.283053
15259.0,1019,12156.349121
17729.0,1019,12166.912286
13556.0,1019,12178.132454
10880.0,1019,12189.689802
14125.0,753,12199.006642
10867.0,1019,12210.111681
16653.0,1019,12221.614599
7809.0,475,12226.501514
16061.0,1019,12239.599818
18617.0,1019,12257.222706
-9682.0,1019,12270.245608
15364.0,926,12285.918447
15417.0,1019,12299.889424
14841.0,1019,12313.21074
13545.0,1019,12327.654162
12510.0,1019,12340.064206
17996.0,1006,12351.548012
15573.0,1019,12365.513283
6610.0,397,12369.215558
15847.0,1019,12383.164108
18015.0,1019,12396.025125
11434.0,803,12407.603247
14265.0,1019,12418.537377
-8855.0,1019,12430.933288
13436.0,776,12438.255712
7791.0,1019,12449.750168
16379.0,1019,12462.170551
14895.0,1019,12473.432518
14743.0,925,12483.914935
10442.0,560,12490.422808
15623.0,1019,12502.800987
16594.0,888,12513.711524
3657.0,836,12524.589148
13233.0,1019,12536.822413
12843.0,1019,12549.659224
15521.0,1019,12561.230873
10218.0,564,12567.093864
12295.0,1019,12577.795542
13831.0,1019,12589.196966
12789.0,1019,12600.170659
16819.0,1019,12610.745188
17093.0,1019,12621.700223
11422.0,804,12628.648386
16334.0,869,12638.595152
3959.0,520,12644.203137
12369.0,686,12650.746611
16367.0,978,12661.539135
11697.0,1019,12671.987885
-3467.0,1019,12682.968073
14073.0,1019,12693.74059
16167.0,1019,12704.183829
16001.0,1019,12715.521497
13865.0,1019,12726.73375
13971.0,917,12736.799748
13271.0,1019,12747.7444
6414.0,529,12753.213177
16377.0,1019,12764.284419
10461.0,561,12769.409805
14765.0,1019,12780.317579
10835.0,575,12786.299212
8013.0,497,12791.914854
14631.0,894,12801.793311
14989.0,1019,12813.456712
14471.0,815,12823.874654
17467.0,1019,12835.445871
12531.0,1019,12846.710863
13439.0,1019,12857.935866
14299.0,1019,12869.819688
14895.0,1019,12881.254184
8611.0,473,12884.72933
18271.0,1019,12899.322569
15435.0,870,12910.50471
15727.0,975,12921.688821
6565.0,426,12926.195931
19003.0,1019,12936.996984
13733.0,755,12943.947721
12848.0,911,12954.22859
14715.0,1019,12965.065411
9827.0,505,12970.869485
7054.0,412,12976.318257
12945.0,1019,12986.332626
5873.0,291,12999.836448
5908.0,293,13002.344824
5780.0,294,13007.257977
5574.0,296,13012.331337
5574.0,296,13014.808691
5792.0,294,13017.303164
5586.0,296,13019.129391
5870.0,294,13024.002794
5894.0,292,13026.441484
5870.0,294,13033.987991
5574.0,296,13041.63884
