#{"t_start": 1741741088.3665752, "env_id": "None"}
r,l,t
7426.0,368,7039.24844
10954.0,658,7046.052224
14167.0,1019,7058.329219
12531.0,1019,7069.486127
10711.0,1019,7079.950362
14949.0,1019,7090.022195
7454.0,384,7094.747517
16883.0,1019,7105.634576
5153.0,334,7107.139504
8001.0,445,7112.412211
7765.0,399,7117.628079
17521.0,1019,7128.537424
7691.0,498,7133.824816
6869.0,357,7138.591372
7854.0,398,7140.486686
7251.0,434,7145.574093
6548.0,412,7150.435492
9017.0,500,7155.642622
16722.0,911,7166.03562
8856.0,668,7172.178273
14995.0,1019,7182.897065
14240.0,842,7192.892057
15025.0,1019,7203.656406
5331.0,340,7205.250499
7543.0,401,7210.034757
8811.0,449,7215.069341
9994.0,557,7220.776876
14323.0,1019,7231.847246
15131.0,1019,7242.831009
15842.0,818,7252.89344
7437.0,471,7257.977316
15778.0,841,7264.871404
16867.0,1019,7275.917891
12401.0,1019,7286.605924
12330.0,678,7295.782009
8749.0,1019,7306.343103
16223.0,1019,7317.615608
10996.0,631,7323.416995
14689.0,1019,7334.311631
13881.0,1019,7345.137104
12423.0,859,7354.216959
14198.0,796,7360.757868
15519.0,1019,7371.335107
5073.0,335,7375.849625
7616.0,404,7380.551107
7453.0,383,7382.265829
18219.0,1019,7393.134356
2341.0,478,7398.350544
15079.0,1019,7408.798216
9539.0,503,7413.922652
11560.0,1019,7424.317546
6933.0,483,7429.540607
11968.0,670,7435.564656
-4636.0,1019,7445.784824
14377.0,1019,7455.991543
6068.0,396,7460.805759
12557.0,1019,7471.385825
13181.0,1019,7482.375916
11305.0,597,7488.257151
13700.0,898,7498.229523
13028.0,788,7508.542553
7443.0,417,7510.537532
7994.0,412,7515.732192
11966.0,646,7525.407791
11300.0,618,7531.925796
14285.0,1019,7561.475716
13751.0,1019,7577.389012
6529.0,343,7578.948022
15249.0,994,7588.663467
14299.0,1019,7598.376181
7682.0,420,7602.695471
16052.0,886,7611.827497
13272.0,802,7618.137754
6954.0,506,7622.907551
9994.0,623,7631.085524
14351.0,1019,7641.085871
14099.0,735,7646.798803
11641.0,638,7652.403398
13933.0,1019,7662.022737
16143.0,1019,7672.243042
6492.0,367,7676.863451
13831.0,1019,7689.360655
6447.0,1019,7701.172836
10006.0,526,7706.168719
7966.0,590,7711.656163
14763.0,1019,7722.607458
6269.0,333,7728.504479
7279.0,367,7733.093645
5557.0,376,7734.769735
11073.0,1019,7745.760728
14529.0,1019,7756.2958
-1017.0,1019,7765.801963
16507.0,1019,7775.429207
16031.0,890,7784.572163
8412.0,844,7793.521644
16793.0,1019,7803.027208
9530.0,594,7808.203634
10272.0,542,7813.40252
16117.0,1019,7823.40983
8603.0,458,7828.152513
16509.0,1019,7837.835021
14555.0,1019,7847.373874
16583.0,1019,7857.384697
16353.0,1019,7867.202127
-11774.0,1019,7876.947831
12658.0,732,7882.794961
8387.0,441,7887.801344
15179.0,1019,7897.703562
10434.0,578,7903.006935
18299.0,1019,7914.60724
10260.0,583,7920.118412
2039.0,516,7925.141074
11188.0,600,7930.55197
8125.0,423,7935.21913
9755.0,565,7940.561127
8991.0,523,7945.738923
11262.0,619,7954.176141
-4260.0,1019,7964.087775
8152.0,408,7965.895602
6664.0,361,7970.320844
7287.0,468,7975.32335
15675.0,1019,7985.505506
17219.0,1019,7995.473063
16481.0,1019,8005.851832
14289.0,749,8014.957771
16093.0,1019,8022.271536
7533.0,387,8026.724564
5455.0,750,8035.380229
10520.0,688,8041.068386
7262.0,368,8045.282497
8104.0,426,8049.892945
9064.0,470,8054.807014
14659.0,1019,8065.148817
18400.0,1019,8075.320337
7849.0,457,8077.341425
9590.0,526,8082.701991
10596.0,649,8091.139385
7542.0,386,8092.810875
10384.0,568,8101.159403
13717.0,1019,8111.475613
16819.0,1019,8121.284976
14897.0,1019,8130.892517
7841.0,419,8132.796487
9016.0,498,8137.660218
13545.0,1019,8147.505561
16531.0,1019,8157.122472
14039.0,1019,8166.553395
8944.0,1019,8176.379948
16717.0,1019,8186.412547
13701.0,1019,8195.953142
10385.0,543,8201.348416
16715.0,1019,8211.403138
9074.0,488,8217.867863
12371.0,647,8227.009952
14973.0,1019,8237.76245
15209.0,1019,8247.910508
14195.0,1019,8257.697201
8371.0,1019,8267.996494
11725.0,1019,8278.029987
13023.0,1019,8287.755433
13623.0,1019,8297.630492
13496.0,734,8303.329591
17313.0,1019,8313.205291
9595.0,625,8318.655044
12186.0,676,8327.455544
18845.0,1019,8337.906678
11655.0,697,8343.407414
13285.0,1019,8352.75193
16037.0,1019,8362.701373
-7527.0,1019,8372.971744
12540.0,770,8378.859997
14351.0,1019,8389.143506
15859.0,1019,8398.967943
16717.0,1019,8408.938951
15651.0,1019,8418.665179
13704.0,802,8429.300542
16195.0,1019,8439.681499
17209.0,1019,8450.629339
9897.0,525,8455.687564
7884.0,406,8460.313806
11842.0,662,8466.547012
12479.0,1019,8477.183687
14169.0,1019,8487.796315
5005.0,372,8492.338202
4249.0,387,8494.157804
8504.0,500,8499.112017
13610.0,768,8508.846792
16258.0,957,8520.212379
10577.0,1019,8529.898513
14827.0,1019,8539.500891
9115.0,499,8544.411318
10463.0,716,8550.563584
16273.0,1019,8561.192112
13439.0,1019,8571.715757
14657.0,1019,8582.049099
16507.0,1019,8592.230158
11982.0,652,8598.029515
15235.0,1019,8608.516366
15339.0,1019,8618.710815
13747.0,1019,8630.373673
11592.0,596,8638.302141
9993.0,593,8643.733049
-7898.0,1019,8654.500124
17162.0,1019,8665.011343
15181.0,1019,8675.159494
13259.0,1019,8685.256793
15987.0,1019,8695.86962
19467.0,1019,8706.025322
10673.0,597,8711.470562
-9887.0,1019,8721.48554
16141.0,1019,8731.748593
9094.0,769,8737.842396
13720.0,1019,8748.468152
12468.0,842,8758.375885
13231.0,813,8767.386043
14507.0,1019,8777.412431
15935.0,1019,8787.752971
15749.0,1019,8798.14937
11242.0,676,8804.27141
14117.0,1019,8815.320549
11255.0,677,8821.4124
9352.0,1019,8831.422569
15543.0,1019,8841.797447
16351.0,1019,8851.851185
13907.0,1019,8861.285699
9553.0,583,8866.701998
14143.0,1019,8876.664304
13725.0,1019,8886.401532
14451.0,1019,8895.858028
11361.0,1019,8905.332003
-6157.0,1019,8915.179678
15589.0,905,8924.280792
8554.0,782,8933.020248
13286.0,694,8938.708001
14111.0,1019,8948.621115
13435.0,1019,8958.658619
14947.0,1019,8968.618459
15151.0,1019,8978.648511
16351.0,1019,8989.738316
16583.0,1019,9000.960072
17909.0,1019,9013.424161
16167.0,1019,9023.38903
17053.0,1019,9033.581844
14037.0,1019,9043.557938
17955.0,986,9053.825117
18299.0,1019,9065.401525
10417.0,549,9071.038403
9422.0,498,9076.376427
6386.0,387,9081.945702
14531.0,1019,9091.992822
10529.0,1019,9102.212468
8918.0,554,9107.831104
7590.0,565,9113.217574
17157.0,1019,9123.438528
7189.0,488,9128.645689
17709.0,1019,9139.459566
12161.0,766,9146.619445
7324.0,470,9151.869962
8392.0,438,9157.060083
11158.0,612,9162.927124
7610.0,410,9167.415746
4739.0,320,9171.660861
7499.0,391,9173.445647
6128.0,326,9177.655665
7483.0,463,9182.253598
17339.0,1019,9192.489078
10411.0,785,9199.076338
15417.0,1019,9209.560975
11113.0,587,9218.003771
16203.0,1019,9229.213562
15168.0,953,9236.548633
15874.0,986,9246.83336
17123.0,1019,9257.263754
7741.0,544,9262.498963
16514.0,1019,9273.276529
15421.0,1019,9283.904192
11637.0,806,9293.342442
16481.0,1019,9303.796336
13623.0,1019,9313.243533
14715.0,1019,9323.030614
8056.0,494,9327.831596
16892.0,1019,9337.879621
9164.0,464,9342.452826
17293.0,1001,9353.49077
14245.0,1019,9363.804183
11179.0,1019,9374.117961
15807.0,1019,9384.87569
15966.0,902,9394.738097
14921.0,1019,9405.042398
14871.0,1019,9415.592514
14013.0,1019,9425.941644
6151.0,406,9427.908194
13909.0,1019,9437.509498
13883.0,839,9447.053674
13389.0,1019,9457.052728
11427.0,638,9462.707481
13066.0,996,9472.527411
14715.0,1019,9483.160275
14587.0,813,9492.663036
5718.0,627,9498.562999
15647.0,1019,9508.711483
14325.0,1019,9519.012074
16250.0,962,9529.430368
14947.0,1019,9539.155431
12555.0,1019,9548.999173
14481.0,1019,9559.040372
7827.0,505,9563.618209
6250.0,454,9568.419919
14739.0,1019,9579.075996
12271.0,1019,9589.449178
14117.0,1019,9599.605458
13907.0,1019,9609.689503
15235.0,1019,9621.885101
14577.0,1019,9635.6963
13389.0,1019,9649.419572
14657.0,1019,9663.619824
14115.0,1019,9678.106729
18283.0,1019,9692.752988
-15533.0,1019,9706.629022
1329.0,1019,9720.605511
6024.0,1019,9734.249175
12016.0,1019,9748.299538
15937.0,1019,9762.345404
16143.0,1019,9776.840715
10027.0,591,9784.809605
12765.0,1019,9798.49895
-7214.0,1019,9812.821928
7186.0,1019,9826.930529
12165.0,1019,9842.167463
16591.0,963,9855.606861
13853.0,1019,9868.580601
16429.0,1019,9883.468649
14349.0,1019,9897.740027
-3744.0,1019,9911.272544
16845.0,1019,9924.740486
8971.0,487,9927.73673
15013.0,1019,9940.826926
11884.0,626,9951.75007
14753.0,1019,9964.908667
15883.0,1019,9978.591904
14581.0,1019,9992.303467
16351.0,1019,10005.373605
16689.0,1019,10018.867065
15623.0,1019,10032.225429
16819.0,1019,10045.548466
15339.0,1019,10058.437222
15281.0,1019,10072.246097
14538.0,1019,10085.724787
7207.0,450,10091.976658
16462.0,912,10101.494703
17283.0,972,10115.134063
9045.0,482,10121.755546
15753.0,1019,10136.973884
12659.0,755,10148.998917
8538.0,553,10155.429012
16871.0,1019,10168.951601
16013.0,1019,10182.539525
6519.0,493,10188.682489
14585.0,1019,10202.229633
12121.0,643,10209.879428
15203.0,1019,10222.584203
14395.0,1019,10236.33737
8249.0,433,10242.465836
15633.0,983,10255.645167
9515.0,1019,10268.841138
13511.0,1019,10281.824551
16234.0,958,10295.080255
8996.0,466,10298.096945
8021.0,427,10304.666112
10272.0,546,10311.407218
5831.0,377,10317.580404
4893.0,404,10324.190193
12687.0,1019,10337.891492
14299.0,1019,10350.874851
15027.0,1019,10364.548601
7753.0,426,10370.908761
16446.0,848,10379.292629
16883.0,961,10392.905374
14141.0,1019,10406.179408
13881.0,1019,10419.596045
14892.0,1019,10433.040662
9393.0,498,10439.306954
15151.0,963,10452.937969
14169.0,1019,10466.494122
11749.0,1019,10479.40356
4374.0,1019,10492.903004
-15440.0,1019,10505.997216
8707.0,453,10512.984005
14661.0,1019,10528.268983
6341.0,589,10536.885967
11800.0,622,10545.253087
12999.0,1019,10561.898661
15761.0,949,10577.944029
17415.0,1019,10596.518412
7153.0,426,10604.020233
15703.0,1019,10619.000583
10920.0,676,10627.187435
10270.0,725,10640.619238
16403.0,1019,10654.069008
13568.0,788,10661.866003
17419.0,1019,10675.532909
16199.0,1019,10689.197649
-4103.0,1019,10702.155924
17207.0,1019,10716.223161
12633.0,1019,10729.377363
14117.0,1019,10743.492891
14572.0,899,10755.411331
15027.0,1019,10768.861229
7083.0,505,10775.897175
17490.0,1002,10788.674159
9749.0,1019,10803.143599
15363.0,1019,10816.267019
7580.0,523,10822.492552
13479.0,1019,11031.492535
8246.0,484,11038.205717
9312.0,493,11044.91845
14897.0,1019,11057.728108
8846.0,562,11064.689382
11878.0,620,11072.225917
7308.0,410,11078.368095
16533.0,1019,11091.300448
17881.0,1019,11105.286379
7504.0,448,11111.57426
6295.0,449,11117.862743
11829.0,1019,11131.075946
10780.0,583,11138.359378
14221.0,1019,11151.365511
16765.0,1019,11164.913655
13077.0,1019,11178.495894
16793.0,1019,11191.126481
13571.0,1019,11204.756081
10938.0,570,11212.20973
13425.0,715,11219.88897
16895.0,1019,11233.499719
10797.0,670,11244.833337
6355.0,474,11247.193559
14559.0,1019,11260.469778
16141.0,1019,11270.279896
16509.0,1019,11278.887275
9215.0,469,11283.170882
16091.0,1019,11292.50002
14023.0,793,11300.84743
16535.0,1019,11309.590484
15677.0,1019,11320.094084
10456.0,726,11325.524539
16717.0,1019,11334.628126
15441.0,1019,11343.097906
17389.0,1019,11353.12176
16509.0,1019,11362.65794
-14604.0,1019,11371.789902
7062.0,363,11375.213349
11154.0,584,11380.068371
14013.0,1019,11389.375295
12351.0,711,11397.419291
11309.0,1019,11406.209352
-11032.0,1019,11415.348237
-10925.0,1019,11424.549831
11652.0,636,11429.705261
17183.0,1019,11438.263544
14091.0,1019,11447.401281
7035.0,436,11451.760118
11710.0,612,11456.781344
15807.0,1019,11465.990246
11414.0,1019,11474.585575
16715.0,1019,11483.653973
14533.0,1019,11492.837368
15139.0,931,11501.159624
14763.0,1019,11510.299074
13061.0,906,11516.402356
16619.0,1019,11525.818858
17339.0,1019,11534.863268
13087.0,974,11544.439497
17283.0,1019,11554.319757
12633.0,1019,11563.848694
15781.0,877,11572.967414
10383.0,673,11578.565824
14091.0,1019,11588.853499
15013.0,934,11598.031788
15755.0,971,11607.734769
10943.0,569,11612.819937
13597.0,1019,11622.751193
15653.0,925,11631.67886
6446.0,541,11636.742441
14512.0,855,11646.082947
11697.0,1019,11656.035373
13465.0,1019,11665.387115
14247.0,1019,11675.193159
6520.0,435,11677.105561
-999.0,1019,11688.425946
15077.0,1019,11697.902777
4260.0,668,11707.340273
11181.0,597,11713.145779
13249.0,1019,11723.750265
16535.0,1019,11734.994941
9489.0,1019,11747.309711
12895.0,1019,11759.632035
14179.0,771,11767.187832
10616.0,998,11778.413358
16174.0,963,11790.20898
13323.0,1019,11804.544269
13804.0,949,11815.72077
10532.0,558,11820.926446
13468.0,756,11830.714475
13782.0,756,11837.53568
13311.0,1019,11848.30197
12815.0,1019,11860.056885
16737.0,1015,11871.817862
10685.0,1019,11890.598338
15103.0,1019,11901.694736
17505.0,1019,11912.853434
14011.0,1019,11924.002307
17502.0,1019,11935.482456
14923.0,1019,11946.271888
3042.0,473,11951.947825
15261.0,1019,11963.069257
-20462.0,1019,11974.013634
16429.0,1019,11985.087175
14435.0,765,11991.756505
14481.0,1019,12003.604979
16389.0,1019,12015.189375
14741.0,848,12026.533764
14377.0,1019,12037.695901
14843.0,1019,12050.523393
15912.0,1019,12062.576189
2118.0,540,12068.434411
14403.0,1019,12079.332075
16654.0,952,12090.738919
15549.0,1019,12102.401781
16037.0,1019,12121.561279
11760.0,832,12132.120239
15573.0,1019,12143.30455
-3576.0,1019,12154.320038
12862.0,1019,12164.951965
15131.0,1019,12176.152009
4490.0,1019,12187.748608
936.0,1019,12198.343413
14462.0,840,12205.344362
15233.0,1019,12216.799328
976.0,1019,12227.517885
19765.0,1011,12240.920904
15862.0,1019,12258.597011
6542.0,556,12264.945869
10396.0,542,12273.0707
18403.0,1019,12288.835767
15205.0,1019,12302.084571
15032.0,1019,12315.50927
11725.0,1019,12330.300729
13645.0,899,12341.316435
9017.0,555,12347.487085
16765.0,1019,12359.170237
-8082.0,1019,12375.698735
15489.0,1019,12389.385385
-6079.0,1019,12402.454597
13333.0,1019,12413.972305
4978.0,1019,12425.034101
14585.0,1019,12437.556232
16041.0,1019,12449.023984
10217.0,1019,12461.531959
-7843.0,1019,12472.744645
16321.0,1019,12483.744011
17255.0,959,12495.822757
10544.0,550,12502.189432
6556.0,511,12508.241759
8056.0,414,12513.306383
15473.0,930,12524.707544
13961.0,1019,12536.958515
13311.0,1019,12549.803573
14182.0,812,12557.131547
15935.0,1019,12568.447969
11608.0,658,12574.884651
13931.0,1019,12585.525927
14661.0,1019,12596.650871
15545.0,1019,12607.199525
17569.0,1019,12618.157797
11906.0,650,12627.48472
-11157.0,1019,12638.192103
16597.0,905,12645.600259
12240.0,638,12655.064201
15126.0,826,12662.026388
15285.0,1019,12672.471566
7716.0,408,12677.409073
14633.0,1019,12688.348323
17335.0,1019,12699.177417
13335.0,1019,12709.993008
15517.0,1019,12721.249336
16533.0,1019,12732.117601
8644.0,465,12737.079086
12546.0,1019,12748.023903
16715.0,973,12758.61258
12004.0,669,12764.385031
13027.0,679,12773.794024
15996.0,999,12781.54659
16771.0,1019,12792.846648
5140.0,477,12797.650897
16672.0,986,12808.916553
9625.0,496,12814.59148
13175.0,1019,12826.158521
13746.0,944,12837.181154
13103.0,1019,12848.44423
14017.0,884,12859.048363
8956.0,476,12864.226905
14700.0,1019,12876.418518
17548.0,1006,12891.331592
13164.0,738,12899.062124
16608.0,1019,12911.001014
8546.0,438,12916.686588
15339.0,899,12926.323879
17571.0,1019,12937.111721
16379.0,1019,12948.307367
15987.0,1019,12958.660588
11919.0,780,12965.837949
6522.0,474,12971.469343
11517.0,1019,12982.889528
14273.0,1019,12992.338946
5873.0,291,13000.115232
5883.0,293,13002.623437
5898.0,292,13007.50493
5870.0,294,13012.605983
5883.0,293,13015.079133
5666.0,295,13017.584246
5886.0,292,13019.372288
5908.0,293,13024.279211
5865.0,291,13026.717476
5918.0,292,13031.741681
5666.0,295,13034.268977
5780.0,294,13036.815728
5831.0,289,13039.410922
5873.0,291,13041.873167
